"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.746648
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",    -19.61
"Instparm: W",     45.65
"Instparm: X",      7.16
"Instparm: Y",    -16.14
"Instparm: Z",      0.00
"Instparm: SH/L",     -0.09
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",   -648.58
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.00
"x","y_obs","weight","y_calc","y_bkg","Q"
12.33,313.098,1.0,304.872,304.872,0.929
12.34,320.166,1.0,304.943,304.943,0.93
12.35,344.036,1.0,305.017,305.017,0.93
12.36,333.502,1.0,305.092,305.092,0.931
12.37,326.739,1.0,305.171,305.171,0.932
12.38,332.518,1.0,305.252,305.252,0.932
12.39,338.072,1.0,305.335,305.335,0.933
12.4,349.58,1.0,305.421,305.421,0.934
12.41,330.039,1.0,305.509,305.509,0.935
12.42,331.503,1.0,305.599,305.599,0.935
12.43,344.375,1.0,305.692,305.692,0.936
12.44,333.196,1.0,305.787,305.787,0.937
12.45,327.565,1.0,305.885,305.885,0.937
12.46,332.678,1.0,305.985,305.985,0.938
12.47,329.136,1.0,306.088,306.088,0.939
12.48,337.722,1.0,306.193,306.193,0.939
12.49,334.332,1.0,306.3,306.3,0.94
12.5,340.283,1.0,306.409,306.409,0.941
12.51,340.382,1.0,306.521,306.521,0.942
12.52,341.617,1.0,306.635,306.635,0.942
12.53,322.612,1.0,306.751,306.751,0.943
12.54,308.312,1.0,306.87,306.87,0.944
12.55,321.331,1.0,306.991,306.991,0.944
12.56,346.774,1.0,307.114,307.114,0.945
12.57,352.0,1.0,307.24,307.24,0.946
12.58,345.556,1.0,307.368,307.368,0.947
12.59,344.805,1.0,307.498,307.498,0.947
12.6,321.667,1.0,307.63,307.63,0.948
12.61,321.629,1.0,307.764,307.764,0.949
12.62,312.553,1.0,307.901,307.901,0.949
12.63,310.803,1.0,308.04,308.04,0.95
12.64,352.74,1.0,308.181,308.181,0.951
12.65,362.198,1.0,308.324,308.324,0.951
12.66,337.947,1.0,308.469,308.469,0.952
12.67,319.981,1.0,308.617,308.617,0.953
12.68,325.809,1.0,308.767,308.767,0.954
12.69,341.606,1.0,308.919,308.919,0.954
12.7,330.602,1.0,309.073,309.073,0.955
12.71,323.003,1.0,309.229,309.229,0.956
12.72,333.185,1.0,309.387,309.387,0.956
12.73,326.418,1.0,309.547,309.547,0.957
12.74,332.778,1.0,309.71,309.71,0.958
12.75,331.81,1.0,309.874,309.874,0.959
12.76,330.203,1.0,310.041,310.041,0.959
12.77,357.083,1.0,310.209,310.209,0.96
12.78,346.486,1.0,310.38,310.38,0.961
12.79,357.117,1.0,310.553,310.553,0.961
12.8,347.483,1.0,310.728,310.728,0.962
12.81,315.392,1.0,310.905,310.905,0.963
12.82,319.119,1.0,311.083,311.083,0.964
12.83,352.955,1.0,311.264,311.264,0.964
12.84,352.274,1.0,311.447,311.447,0.965
12.85,338.109,1.0,311.632,311.632,0.966
12.86,331.831,1.0,311.863,311.819,0.966
12.87,328.625,1.0,312.052,312.008,0.967
12.88,323.252,1.0,312.242,312.198,0.968
12.89,328.327,1.0,312.435,312.391,0.968
12.9,339.484,1.0,312.63,312.586,0.969
12.91,357.797,1.0,312.827,312.782,0.97
12.92,353.317,1.0,313.025,312.981,0.971
12.93,325.755,1.0,313.248,313.181,0.971
12.94,336.345,1.0,313.45,313.384,0.972
12.95,349.667,1.0,313.655,313.588,0.973
12.96,355.15,1.0,313.861,313.794,0.973
12.97,343.408,1.0,314.069,314.002,0.974
12.98,333.708,1.0,314.279,314.212,0.975
