"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.248305
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",      7.71
"Instparm: W",     38.12
"Instparm: X",      0.45
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.07
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",    752.81
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.00
"x","y_obs","weight","y_calc","y_bkg","Q"
13.17,335.446,1.0,331.336,331.295,0.918
13.18,342.767,1.0,331.349,331.308,0.919
13.19,331.804,1.0,331.363,331.321,0.919
13.2,321.794,1.0,331.378,331.336,0.92
13.21,313.798,1.0,331.394,331.352,0.921
13.22,326.721,1.0,331.411,331.37,0.921
13.23,328.677,1.0,331.43,331.388,0.922
13.24,329.548,1.0,331.449,331.408,0.923
13.25,333.093,1.0,331.47,331.429,0.924
13.26,347.137,1.0,331.492,331.451,0.924
13.27,347.139,1.0,331.516,331.474,0.925
13.28,359.121,1.0,331.54,331.498,0.926
13.29,364.543,1.0,331.566,331.524,0.926
13.3,336.48,1.0,331.593,331.551,0.927
13.31,318.756,1.0,331.621,331.579,0.928
13.32,321.389,1.0,331.65,331.608,0.929
13.33,322.231,1.0,331.681,331.638,0.929
13.34,319.694,1.0,331.712,331.67,0.93
13.35,315.927,1.0,331.745,331.703,0.931
13.36,324.214,1.0,331.779,331.737,0.931
13.37,342.346,1.0,331.815,331.772,0.932
13.38,347.767,1.0,331.852,331.809,0.933
13.39,342.636,1.0,331.889,331.847,0.933
13.4,354.019,1.0,331.929,331.886,0.934
13.41,356.469,1.0,331.969,331.926,0.935
13.42,337.645,1.0,332.01,331.968,0.936
13.43,344.993,1.0,332.053,332.01,0.936
13.44,361.221,1.0,332.097,332.054,0.937
13.45,345.154,1.0,332.143,332.1,0.938
13.46,336.712,1.0,332.189,332.146,0.938
13.47,346.672,1.0,332.237,332.194,0.939
13.48,340.858,1.0,332.286,332.243,0.94
13.49,331.91,1.0,332.337,332.293,0.941
13.5,317.827,1.0,332.388,332.345,0.941
13.51,315.521,1.0,332.441,332.397,0.942
13.52,325.877,1.0,332.495,332.452,0.943
13.53,338.87,1.0,332.55,332.507,0.943
13.54,339.724,1.0,332.607,332.563,0.944
13.55,332.934,1.0,332.665,332.621,0.945
13.56,346.155,1.0,332.724,332.68,0.945
13.57,341.156,1.0,332.785,332.741,0.946
13.58,338.0,1.0,332.846,332.802,0.947
13.59,331.95,1.0,332.909,332.865,0.948
13.6,333.023,1.0,332.974,332.929,0.948
13.61,337.776,1.0,333.039,332.995,0.949
13.62,341.264,1.0,333.106,333.062,0.95
13.63,330.687,1.0,333.174,333.13,0.95
13.64,336.044,1.0,333.243,333.199,0.951
13.65,348.038,1.0,333.314,333.269,0.952
13.66,344.979,1.0,333.386,333.341,0.953
13.67,349.017,1.0,333.459,333.414,0.953
13.68,353.255,1.0,333.534,333.489,0.954
13.69,345.738,1.0,333.609,333.565,0.955
13.7,337.746,1.0,333.686,333.642,0.955
13.71,344.251,1.0,333.765,333.72,0.956
13.72,350.748,1.0,333.844,333.799,0.957
13.73,352.0,1.0,333.925,333.88,0.957
13.74,339.275,1.0,334.007,333.962,0.958
13.75,329.016,1.0,334.091,334.046,0.959
13.76,327.0,1.0,334.176,334.13,0.96
13.77,339.699,1.0,334.262,334.216,0.96
13.78,339.521,1.0,334.349,334.304,0.961
13.79,346.206,1.0,334.438,334.392,0.962
13.8,351.982,1.0,334.528,334.482,0.962
13.81,346.296,1.0,334.619,334.573,0.963
13.82,338.045,1.0,334.711,334.666,0.964
13.83,350.134,1.0,334.805,334.759,0.965
13.84,360.947,1.0,334.9,334.854,0.965
13.85,334.028,1.0,334.997,334.95,0.966
13.86,332.166,1.0,335.094,335.048,0.967
13.87,335.742,1.0,335.193,335.147,0.967
13.88,340.448,1.0,335.293,335.247,0.968
13.89,357.556,1.0,335.395,335.348,0.969
13.9,348.195,1.0,335.498,335.451,0.97
13.91,335.603,1.0,335.602,335.555,0.97
13.92,335.218,1.0,335.707,335.661,0.971
13.93,330.829,1.0,335.814,335.767,0.972
13.94,335.644,1.0,335.922,335.875,0.972
13.95,343.164,1.0,336.031,335.984,0.973
13.96,356.057,1.0,336.142,336.095,0.974
13.97,340.848,1.0,336.253,336.206,0.974
13.98,339.889,1.0,336.367,336.319,0.975
13.99,362.596,1.0,336.481,336.434,0.976
14.0,353.094,1.0,336.597,336.549,0.977
14.01,338.186,1.0,336.714,336.666,0.977
14.02,332.064,1.0,336.832,336.784,0.978
14.03,343.469,1.0,336.951,336.904,0.979
14.04,347.267,1.0,337.072,337.024,0.979
14.05,339.676,1.0,337.194,337.146,0.98
14.06,353.101,1.0,337.317,337.27,0.981
14.07,345.836,1.0,337.442,337.394,0.982
14.08,332.961,1.0,337.568,337.52,0.982
14.09,343.876,1.0,337.695,337.647,0.983
14.1,344.621,1.0,337.824,337.775,0.984
14.11,352.48,1.0,337.953,337.905,0.984
14.12,337.782,1.0,338.084,338.036,0.985
14.13,322.99,1.0,338.217,338.168,0.986
14.14,330.915,1.0,338.35,338.302,0.986
14.15,335.727,1.0,338.485,338.436,0.987
14.16,329.461,1.0,338.621,338.572,0.988
14.17,338.617,1.0,338.758,338.709,0.989
14.18,346.628,1.0,338.897,338.848,0.989
14.19,341.475,1.0,339.037,338.988,0.99
14.2,344.796,1.0,339.178,339.129,0.991
14.21,352.067,1.0,339.32,339.271,0.991
14.22,356.17,1.0,339.464,339.415,0.992
14.23,370.011,1.0,339.609,339.559,0.993
14.24,367.054,1.0,339.755,339.706,0.994
14.25,345.955,1.0,339.902,339.853,0.994
14.26,347.655,1.0,340.051,340.001,0.995
14.27,339.469,1.0,340.201,340.151,0.996
14.28,342.202,1.0,340.352,340.302,0.996
14.29,335.645,1.0,340.505,340.455,0.997
14.3,338.472,1.0,340.658,340.608,0.998
14.31,340.281,1.0,340.813,340.763,0.998
14.32,351.489,1.0,340.969,340.919,0.999
14.33,350.26,1.0,341.127,341.076,1.0
14.34,350.151,1.0,341.285,341.235,1.001
14.35,338.821,1.0,341.445,341.394,1.001
14.36,335.432,1.0,341.606,341.555,1.002
14.37,345.299,1.0,341.768,341.718,1.003
14.38,353.289,1.0,341.932,341.881,1.003
14.39,343.572,1.0,342.097,342.046,1.004
14.4,344.71,1.0,342.262,342.211,1.005
14.41,351.279,1.0,342.43,342.379,1.006
14.42,353.713,1.0,342.598,342.547,1.006
14.43,347.591,1.0,342.768,342.716,1.007
14.44,348.558,1.0,342.939,342.887,1.008
14.45,352.133,1.0,343.111,343.059,1.008
14.46,337.369,1.0,343.284,343.232,1.009
14.47,344.489,1.0,343.458,343.407,1.01
14.48,352.838,1.0,343.634,343.582,1.01
14.49,367.468,1.0,343.811,343.759,1.011
14.5,365.209,1.0,343.989,343.937,1.012
14.51,347.845,1.0,344.168,344.116,1.013
14.52,342.0,1.0,344.349,344.296,1.013
14.53,340.587,1.0,344.53,344.478,1.014
14.54,363.302,1.0,344.713,344.661,1.015
14.55,364.533,1.0,344.897,344.845,1.015
14.56,361.0,1.0,345.082,345.03,1.016
14.57,344.797,1.0,345.269,345.216,1.017
14.58,330.961,1.0,345.456,345.403,1.018
14.59,356.839,1.0,345.645,345.592,1.018
14.6,364.08,1.0,345.835,345.782,1.019
14.61,344.443,1.0,346.026,345.973,1.02
14.62,357.351,1.0,346.218,346.165,1.02
14.63,356.884,1.0,346.412,346.358,1.021
14.64,338.286,1.0,346.606,346.553,1.022
14.65,344.602,1.0,346.802,346.748,1.023
14.66,338.807,1.0,346.999,346.945,1.023
14.67,343.087,1.0,347.197,347.143,1.024
