"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.000000
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",   -690.97
"Instparm: V",    210.88
"Instparm: W",     26.60
"Instparm: X",      0.00
"Instparm: Y",     14.79
"Instparm: Z",      0.00
"Instparm: SH/L",      0.03
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",    392.87
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.00
"x","y_obs","weight","y_calc","y_bkg","Q"
12.46,349.866,1.0,352.031,352.031,0.885
12.47,336.409,1.0,352.243,352.243,0.886
12.48,351.634,1.0,352.455,352.455,0.887
12.49,361.668,1.0,352.668,352.668,0.887
12.5,384.849,1.0,352.882,352.882,0.888
12.51,381.104,1.0,353.096,353.096,0.889
12.52,371.725,1.0,353.311,353.311,0.889
12.53,368.384,1.0,353.527,353.527,0.89
12.54,376.074,1.0,353.744,353.744,0.891
12.55,366.703,1.0,353.961,353.961,0.892
12.56,351.903,1.0,354.179,354.179,0.892
12.57,348.194,1.0,354.398,354.398,0.893
12.58,368.138,1.0,354.618,354.618,0.894
12.59,346.434,1.0,354.838,354.838,0.894
12.6,350.459,1.0,355.059,355.059,0.895
12.61,365.866,1.0,355.28,355.28,0.896
12.62,351.32,1.0,355.503,355.503,0.897
12.63,361.457,1.0,355.726,355.726,0.897
12.64,365.0,1.0,355.95,355.95,0.898
12.65,364.198,1.0,356.174,356.174,0.899
12.66,355.181,1.0,356.399,356.399,0.899
12.67,351.397,1.0,356.625,356.625,0.9
12.68,343.793,1.0,356.852,356.852,0.901
12.69,351.604,1.0,357.079,357.079,0.902
12.7,347.601,1.0,357.307,357.307,0.902
12.71,348.398,1.0,357.536,357.536,0.903
12.72,345.804,1.0,357.765,357.765,0.904
12.73,332.225,1.0,357.995,357.995,0.904
12.74,346.556,1.0,358.226,358.226,0.905
12.75,372.533,1.0,358.458,358.458,0.906
12.76,352.495,1.0,358.69,358.69,0.906
12.77,342.814,1.0,358.923,358.923,0.907
12.78,354.737,1.0,359.157,359.157,0.908
12.79,357.204,1.0,359.391,359.391,0.909
12.8,364.951,1.0,359.626,359.626,0.909
12.81,367.795,1.0,359.862,359.862,0.91
12.82,357.676,1.0,360.098,360.098,0.911
12.83,380.399,1.0,360.335,360.335,0.911
12.84,371.929,1.0,360.573,360.573,0.912
12.85,366.414,1.0,360.812,360.812,0.913
12.86,366.792,1.0,361.051,361.051,0.914
12.87,351.164,1.0,361.291,361.291,0.914
12.88,347.791,1.0,361.531,361.531,0.915
12.89,342.464,1.0,361.773,361.773,0.916
12.9,343.371,1.0,362.015,362.015,0.916
12.91,348.739,1.0,362.257,362.257,0.917
12.92,349.211,1.0,362.501,362.501,0.918
12.93,351.367,1.0,362.745,362.745,0.918
12.94,346.481,1.0,362.99,362.99,0.919
12.95,344.212,1.0,363.235,363.235,0.92
12.96,348.725,1.0,363.481,363.481,0.921
12.97,357.083,1.0,363.728,363.728,0.921
12.98,347.203,1.0,363.976,363.976,0.922
12.99,369.152,1.0,364.224,364.224,0.923
13.0,372.072,1.0,364.473,364.473,0.923
13.01,360.794,1.0,364.722,364.722,0.924
13.02,344.663,1.0,364.973,364.973,0.925
13.03,351.193,1.0,365.224,365.224,0.926
13.04,373.59,1.0,365.475,365.475,0.926
13.05,368.037,1.0,365.728,365.728,0.927
13.06,354.826,1.0,365.981,365.981,0.928
13.07,359.039,1.0,366.234,366.234,0.928
13.08,365.69,1.0,366.489,366.489,0.929
13.09,357.626,1.0,366.744,366.744,0.93
13.1,370.613,1.0,366.999,366.999,0.931
13.11,380.461,1.0,367.256,367.256,0.931
13.12,374.983,1.0,367.513,367.513,0.932
13.13,368.325,1.0,367.77,367.77,0.933
13.14,361.549,1.0,368.029,368.029,0.933
13.15,360.778,1.0,368.288,368.288,0.934
13.16,353.223,1.0,368.548,368.548,0.935
13.17,362.658,1.0,368.808,368.808,0.935
13.18,379.981,1.0,369.069,369.069,0.936
13.19,383.224,1.0,369.331,369.331,0.937
13.2,389.206,1.0,369.593,369.593,0.938
13.21,380.146,1.0,369.856,369.856,0.938
13.22,381.649,1.0,370.12,370.12,0.939
13.23,359.772,1.0,370.385,370.385,0.94
13.24,353.774,1.0,370.65,370.65,0.94
13.25,372.559,1.0,370.916,370.916,0.941
13.26,377.227,1.0,371.182,371.182,0.942
13.27,402.486,1.0,371.449,371.449,0.943
13.28,392.249,1.0,371.717,371.717,0.943
13.29,373.888,1.0,371.985,371.985,0.944
13.3,390.041,1.0,372.254,372.254,0.945
13.31,380.594,1.0,372.524,372.524,0.945
13.32,369.842,1.0,372.794,372.794,0.946
13.33,368.0,1.0,373.065,373.065,0.947
13.34,375.688,1.0,373.337,373.337,0.947
13.35,371.085,1.0,373.609,373.609,0.948
13.36,360.554,1.0,373.882,373.882,0.949
13.37,359.535,1.0,374.156,374.156,0.95
13.38,369.969,1.0,374.43,374.43,0.95
13.39,389.859,1.0,374.705,374.705,0.951
13.4,398.829,1.0,374.981,374.981,0.952
13.41,376.275,1.0,375.257,375.257,0.952
13.42,374.354,1.0,375.534,375.534,0.953
13.43,366.064,1.0,375.812,375.812,0.954
13.44,368.347,1.0,376.09,376.09,0.955
13.45,372.29,1.0,376.369,376.369,0.955
13.46,377.577,1.0,376.648,376.648,0.956
13.47,377.475,1.0,376.928,376.928,0.957
13.48,377.762,1.0,377.209,377.209,0.957
13.49,368.103,1.0,377.49,377.49,0.958
13.5,372.608,1.0,377.772,377.772,0.959
13.51,375.0,1.0,378.055,378.055,0.959
13.52,359.045,1.0,378.338,378.338,0.96
13.53,357.037,1.0,378.622,378.622,0.961
13.54,372.416,1.0,378.907,378.907,0.962
