"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.000000
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",    103.84
"Instparm: W",      5.00
"Instparm: X",      7.60
"Instparm: Y",    -18.06
"Instparm: Z",      0.00
"Instparm: SH/L",      0.05
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",    274.38
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.11
"x","y_obs","weight","y_calc","y_bkg","Q"
12.23,378.502,1.0,341.659,341.659,0.869
12.24,356.366,1.0,341.668,341.668,0.87
12.25,341.152,1.0,341.678,341.678,0.87
12.26,329.157,1.0,341.689,341.689,0.871
12.27,358.151,1.0,341.701,341.701,0.872
12.28,365.819,1.0,341.713,341.713,0.872
12.29,356.992,1.0,341.726,341.726,0.873
12.3,342.724,1.0,341.74,341.74,0.874
12.31,346.544,1.0,341.755,341.755,0.875
12.32,355.358,1.0,341.77,341.77,0.875
12.33,343.11,1.0,341.786,341.786,0.876
12.34,340.0,1.0,341.803,341.803,0.877
12.35,356.323,1.0,341.82,341.82,0.877
12.36,353.475,1.0,341.839,341.839,0.878
12.37,352.815,1.0,341.858,341.858,0.879
12.38,345.667,1.0,341.878,341.878,0.88
12.39,319.571,1.0,341.899,341.899,0.88
12.4,332.718,1.0,341.92,341.92,0.881
12.41,337.813,1.0,341.943,341.943,0.882
12.42,317.677,1.0,341.966,341.966,0.882
12.43,326.812,1.0,341.99,341.99,0.883
12.44,326.752,1.0,342.015,342.015,0.884
12.45,335.739,1.0,342.041,342.041,0.885
12.46,353.411,1.0,342.067,342.067,0.885
12.47,348.894,1.0,342.095,342.095,0.886
12.48,353.481,1.0,342.123,342.123,0.887
12.49,363.097,1.0,342.152,342.152,0.887
12.5,367.428,1.0,342.183,342.183,0.888
12.51,347.781,1.0,342.214,342.214,0.889
12.52,347.85,1.0,342.246,342.246,0.889
12.53,360.31,1.0,342.278,342.278,0.89
12.54,334.742,1.0,342.312,342.312,0.891
12.55,332.035,1.0,342.347,342.347,0.892
12.56,345.097,1.0,342.383,342.383,0.892
12.57,356.06,1.0,342.419,342.419,0.893
12.58,353.972,1.0,342.457,342.457,0.894
12.59,353.0,1.0,342.495,342.495,0.894
12.6,342.541,1.0,342.535,342.535,0.895
12.61,341.608,1.0,342.575,342.575,0.896
12.62,354.055,1.0,342.616,342.616,0.897
12.63,346.559,1.0,342.659,342.659,0.897
12.64,338.381,1.0,342.702,342.702,0.898
12.65,344.22,1.0,342.747,342.747,0.899
12.66,340.388,1.0,342.792,342.792,0.899
12.67,347.013,1.0,342.838,342.838,0.9
12.68,355.407,1.0,342.886,342.886,0.901
12.69,345.795,1.0,342.934,342.934,0.902
12.7,335.001,1.0,342.983,342.983,0.902
12.71,337.796,1.0,343.034,343.034,0.903
12.72,340.598,1.0,343.085,343.085,0.904
12.73,348.985,1.0,343.138,343.138,0.904
12.74,346.212,1.0,343.191,343.191,0.905
12.75,346.595,1.0,343.246,343.246,0.906
12.76,335.841,1.0,343.301,343.301,0.906
12.77,344.948,1.0,343.358,343.358,0.907
12.78,356.757,1.0,343.416,343.416,0.908
12.79,333.54,1.0,343.475,343.475,0.909
12.8,342.108,1.0,343.535,343.535,0.909
12.81,345.205,1.0,343.596,343.596,0.91
12.82,329.911,1.0,343.658,343.658,0.911
12.83,333.937,1.0,343.721,343.721,0.911
12.84,351.071,1.0,343.785,343.785,0.912
12.85,326.461,1.0,343.85,343.85,0.913
12.86,310.285,1.0,343.917,343.917,0.914
12.87,319.877,1.0,343.984,343.984,0.914
12.88,338.035,1.0,344.053,344.053,0.915
12.89,343.582,1.0,344.123,344.123,0.916
12.9,326.612,1.0,344.194,344.194,0.916
12.91,322.0,1.0,344.266,344.266,0.917
12.92,344.103,1.0,344.339,344.339,0.918
12.93,359.467,1.0,344.413,344.413,0.918
12.94,371.461,1.0,344.489,344.489,0.919
12.95,370.06,1.0,344.565,344.565,0.92
12.96,339.864,1.0,344.643,344.643,0.921
12.97,343.805,1.0,344.722,344.722,0.921
12.98,349.359,1.0,344.802,344.802,0.922
12.99,358.646,1.0,344.883,344.883,0.923
13.0,364.928,1.0,344.965,344.965,0.923
13.01,360.505,1.0,345.049,345.049,0.924
13.02,373.122,1.0,345.133,345.133,0.925
13.03,362.887,1.0,345.219,345.219,0.926
13.04,373.888,1.0,345.306,345.306,0.926
13.05,381.132,1.0,345.394,345.394,0.927
13.06,355.391,1.0,345.484,345.484,0.928
13.07,361.296,1.0,345.574,345.574,0.928
13.08,349.367,1.0,345.666,345.666,0.929
13.09,337.97,1.0,345.759,345.759,0.93
13.1,346.149,1.0,345.853,345.853,0.931
13.11,363.823,1.0,345.948,345.948,0.931
13.12,351.627,1.0,346.045,346.045,0.932
13.13,353.234,1.0,346.143,346.143,0.933
13.14,367.459,1.0,346.241,346.241,0.933
13.15,351.545,1.0,346.342,346.342,0.934
13.16,342.111,1.0,346.443,346.443,0.935
13.17,351.104,1.0,346.545,346.545,0.935
13.18,363.321,1.0,346.649,346.649,0.936
13.19,369.881,1.0,346.754,346.754,0.937
13.2,354.709,1.0,346.86,346.86,0.938
13.21,363.955,1.0,346.968,346.968,0.938
13.22,368.0,1.0,347.119,347.077,0.939
13.23,355.612,1.0,347.229,347.186,0.94
13.24,350.452,1.0,347.34,347.298,0.94
13.25,367.012,1.0,347.452,347.41,0.941
13.26,362.727,1.0,347.566,347.524,0.942
13.27,353.822,1.0,347.681,347.638,0.943
13.28,358.946,1.0,347.818,347.754,0.943
13.29,367.942,1.0,347.936,347.872,0.944
13.3,362.292,1.0,348.054,347.99,0.945
13.31,349.986,1.0,348.174,348.11,0.945
13.32,353.158,1.0,348.295,348.231,0.946
13.33,355.0,1.0,348.418,348.354,0.947
13.34,368.839,1.0,348.541,348.477,0.947
13.35,361.475,1.0,348.666,348.602,0.948
13.36,349.554,1.0,348.793,348.728,0.949
13.37,352.371,1.0,348.92,348.855,0.95
13.38,334.063,1.0,349.049,348.984,0.95
13.39,326.467,1.0,349.179,349.114,0.951
13.4,344.38,1.0,349.31,349.245,0.952
13.41,356.123,1.0,349.442,349.377,0.952
13.42,347.293,1.0,349.576,349.511,0.953
13.43,338.65,1.0,349.711,349.646,0.954
13.44,377.482,1.0,349.847,349.782,0.955
13.45,382.367,1.0,349.985,349.919,0.955
13.46,357.879,1.0,350.124,350.058,0.956
13.47,359.385,1.0,350.264,350.198,0.957
13.48,386.377,1.0,350.405,350.339,0.957
13.49,397.806,1.0,350.548,350.482,0.958
13.5,360.961,1.0,350.691,350.625,0.959
13.51,336.836,1.0,350.837,350.77,0.959
13.52,342.117,1.0,350.983,350.917,0.96
13.53,348.037,1.0,351.131,351.064,0.961
13.54,357.346,1.0,351.28,351.213,0.962
13.55,348.626,1.0,351.43,351.363,0.962
13.56,336.665,1.0,351.582,351.515,0.963
13.57,343.087,1.0,351.734,351.667,0.964
13.58,349.784,1.0,351.888,351.821,0.964
13.59,357.806,1.0,352.044,351.977,0.965
13.6,353.954,1.0,352.2,352.133,0.966
13.61,358.042,1.0,352.358,352.291,0.967
13.62,369.056,1.0,352.518,352.45,0.967
13.63,368.983,1.0,352.678,352.61,0.968
13.64,372.522,1.0,352.84,352.772,0.969
13.65,379.272,1.0,353.003,352.935,0.969
13.66,378.742,1.0,353.167,353.099,0.97
13.67,371.983,1.0,353.333,353.265,0.971
13.68,368.497,1.0,353.5,353.432,0.972
13.69,361.991,1.0,353.668,353.6,0.972
13.7,367.506,1.0,353.837,353.769,0.973
13.71,379.751,1.0,354.008,353.94,0.974
13.72,374.755,1.0,354.18,354.112,0.974
13.73,368.255,1.0,354.354,354.285,0.975
13.74,380.474,1.0,354.528,354.459,0.976
13.75,370.787,1.0,354.704,354.635,0.976
13.76,358.525,1.0,354.881,354.812,0.977
13.77,358.241,1.0,355.06,354.99,0.978
13.78,359.746,1.0,355.239,355.17,0.979
13.79,362.238,1.0,355.42,355.351,0.979
13.8,356.291,1.0,355.603,355.533,0.98
13.81,367.409,1.0,355.786,355.716,0.981
13.82,354.134,1.0,355.971,355.901,0.981
13.83,354.695,1.0,356.157,356.087,0.982
13.84,359.23,1.0,356.345,356.274,0.983
13.85,347.371,1.0,356.533,356.463,0.984
13.86,372.694,1.0,356.723,356.653,0.984
13.87,380.775,1.0,356.914,356.844,0.985
13.88,394.085,1.0,357.107,357.036,0.986
13.89,389.37,1.0,357.301,357.23,0.986
13.9,393.403,1.0,357.496,357.425,0.987
13.91,364.931,1.0,357.692,357.621,0.988
13.92,354.739,1.0,357.89,357.819,0.988
13.93,346.136,1.0,358.089,358.017,0.989
13.94,337.833,1.0,358.289,358.217,0.99
13.95,347.065,1.0,358.49,358.419,0.991
13.96,348.051,1.0,358.693,358.621,0.991
13.97,344.054,1.0,358.897,358.825,0.992
13.98,341.528,1.0,359.102,359.03,0.993
13.99,352.769,1.0,359.309,359.236,0.993
14.0,357.0,1.0,359.516,359.444,0.994
14.01,345.982,1.0,359.725,359.653,0.995
14.02,359.616,1.0,359.936,359.863,0.996
14.03,369.667,1.0,360.147,360.075,0.996
14.04,368.068,1.0,360.36,360.287,0.997
14.05,375.056,1.0,360.574,360.501,0.998
14.06,379.464,1.0,360.789,360.716,0.998
14.07,377.075,1.0,361.006,360.933,0.999
14.08,366.499,1.0,361.224,361.15,1.0
14.09,374.685,1.0,361.443,361.369,1.0
14.1,375.351,1.0,361.663,361.59,1.001
14.11,372.542,1.0,361.885,361.811,1.002
14.12,380.744,1.0,362.108,362.034,1.003
14.13,375.99,1.0,362.332,362.258,1.003
14.14,370.817,1.0,362.557,362.483,1.004
14.15,355.458,1.0,362.784,362.709,1.005
14.16,357.266,1.0,363.011,362.937,1.005
14.17,374.521,1.0,363.241,363.166,1.006
14.18,376.372,1.0,363.471,363.396,1.007
14.19,369.2,1.0,363.702,363.628,1.008
14.2,369.898,1.0,363.935,363.86,1.008
14.21,370.276,1.0,364.169,364.094,1.009
14.22,356.256,1.0,364.404,364.329,1.01
14.23,366.903,1.0,364.641,364.566,1.01
14.24,362.165,1.0,364.879,364.803,1.011
14.25,355.113,1.0,365.118,365.042,1.012
14.26,365.54,1.0,365.358,365.282,1.012
14.27,386.577,1.0,365.599,365.523,1.013
14.28,367.073,1.0,365.842,365.766,1.014
14.29,360.598,1.0,366.085,366.009,1.015
14.3,354.09,1.0,366.33,366.254,1.015
14.31,351.0,1.0,366.577,366.5,1.016
14.32,350.282,1.0,366.824,366.748,1.017
14.33,355.74,1.0,367.073,366.996,1.017
14.34,352.981,1.0,367.323,367.246,1.018
14.35,350.284,1.0,367.574,367.497,1.019
14.36,382.931,1.0,367.826,367.749,1.02
14.37,396.715,1.0,368.08,368.002,1.02
14.38,379.13,1.0,368.334,368.257,1.021
14.39,379.857,1.0,368.59,368.513,1.022
14.4,374.435,1.0,368.847,368.769,1.022
14.41,370.287,1.0,369.105,369.028,1.023
14.42,389.954,1.0,369.365,369.287,1.024
14.43,392.303,1.0,369.626,369.547,1.025
14.44,381.461,1.0,369.887,369.809,1.025
14.45,388.665,1.0,370.15,370.072,1.026
14.46,377.369,1.0,370.415,370.336,1.027
14.47,380.229,1.0,370.68,370.601,1.027
14.48,379.034,1.0,370.946,370.868,1.028
14.49,388.342,1.0,371.214,371.135,1.029
14.5,371.043,1.0,371.483,371.404,1.029
14.51,353.507,1.0,371.753,371.674,1.03
14.52,366.973,1.0,372.024,371.945,1.031
14.53,378.947,1.0,372.297,372.217,1.032
14.54,391.592,1.0,372.57,372.49,1.032
14.55,384.711,1.0,372.845,372.765,1.033
14.56,377.18,1.0,373.121,373.041,1.034
14.57,397.135,1.0,373.398,373.317,1.034
14.58,400.368,1.0,373.676,373.595,1.035
14.59,377.602,1.0,373.955,373.875,1.036
14.6,355.646,1.0,374.236,374.155,1.037
14.61,375.283,1.0,374.517,374.436,1.037
14.62,400.035,1.0,374.8,374.719,1.038
14.63,389.171,1.0,375.084,375.003,1.039
14.64,367.286,1.0,375.369,375.287,1.039
14.65,365.201,1.0,375.655,375.573,1.04
14.66,363.502,1.0,375.942,375.86,1.041
14.67,371.786,1.0,376.23,376.148,1.041
14.68,387.874,1.0,376.52,376.438,1.042
14.69,399.979,1.0,376.81,376.728,1.043
14.7,385.566,1.0,377.102,377.02,1.044
14.71,380.787,1.0,377.395,377.312,1.044
14.72,377.126,1.0,377.689,377.606,1.045
14.73,361.782,1.0,377.984,377.901,1.046
14.74,362.256,1.0,378.28,378.197,1.046
14.75,355.276,1.0,378.577,378.494,1.047
14.76,368.351,1.0,378.875,378.792,1.048
14.77,386.402,1.0,379.175,379.091,1.049
14.78,388.228,1.0,379.475,379.392,1.049
14.79,387.692,1.0,379.777,379.693,1.05
14.8,390.075,1.0,380.079,379.995,1.051
14.81,395.148,1.0,380.383,380.299,1.051
14.82,403.216,1.0,380.688,380.604,1.052
14.83,388.056,1.0,380.994,380.909,1.053
14.84,373.794,1.0,381.3,381.216,1.053
14.85,366.866,1.0,381.608,381.524,1.054
14.86,369.819,1.0,381.917,381.833,1.055
14.87,386.446,1.0,382.228,382.143,1.056
14.88,403.31,1.0,382.539,382.454,1.056
14.89,395.638,1.0,382.851,382.766,1.057
14.9,384.51,1.0,383.164,383.079,1.058
14.91,384.057,1.0,383.478,383.393,1.058
14.92,376.093,1.0,383.794,383.708,1.059
14.93,378.846,1.0,384.11,384.024,1.06
14.94,377.212,1.0,384.427,384.341,1.061
14.95,368.166,1.0,384.746,384.66,1.061
14.96,371.146,1.0,385.065,384.979,1.062
14.97,378.094,1.0,385.386,385.299,1.063
14.98,379.318,1.0,385.707,385.62,1.063
14.99,382.406,1.0,386.03,385.943,1.064
15.0,393.529,1.0,386.353,386.266,1.065
15.01,406.841,1.0,386.678,386.59,1.065
15.02,400.128,1.0,387.003,386.916,1.066
15.03,396.358,1.0,387.33,387.242,1.067
15.04,403.105,1.0,387.657,387.569,1.068
15.05,410.745,1.0,387.986,387.898,1.068
15.06,393.36,1.0,388.315,388.227,1.069
15.07,378.586,1.0,388.646,388.557,1.07
15.08,380.057,1.0,388.977,388.889,1.07
15.09,394.16,1.0,389.31,389.221,1.071
15.1,395.95,1.0,389.643,389.554,1.072
15.11,382.535,1.0,389.978,389.888,1.073
15.12,388.456,1.0,390.313,390.224,1.073
15.13,396.693,1.0,390.649,390.56,1.074
