"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.006269
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",     78.98
"Instparm: V",   -128.06
"Instparm: W",     60.30
"Instparm: X",      5.20
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.00
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",      0.00
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.00
"x","y_obs","weight","y_calc","y_bkg","Q"
13.52,214.123,1.0,218.487,218.487,0.961
13.53,212.519,1.0,218.479,218.479,0.961
13.54,214.518,1.0,218.471,218.471,0.962
13.55,218.791,1.0,218.463,218.463,0.963
13.56,220.758,1.0,218.455,218.455,0.963
13.57,208.127,1.0,218.447,218.447,0.964
13.58,199.46,1.0,218.439,218.439,0.965
13.59,207.075,1.0,218.43,218.43,0.966
13.6,213.023,1.0,218.422,218.422,0.966
13.61,211.734,1.0,218.414,218.414,0.967
13.62,208.736,1.0,218.405,218.405,0.968
13.63,223.838,1.0,218.397,218.397,0.968
13.64,229.754,1.0,218.388,218.388,0.969
13.65,227.741,1.0,218.38,218.38,0.97
13.66,220.979,1.0,218.371,218.371,0.971
13.67,220.504,1.0,218.362,218.362,0.971
13.68,224.007,1.0,218.354,218.354,0.972
13.69,217.489,1.0,218.345,218.345,0.973
13.7,198.487,1.0,218.336,218.336,0.973
13.71,210.252,1.0,218.327,218.327,0.974
13.72,205.506,1.0,218.318,218.318,0.975
13.73,211.738,1.0,218.309,218.309,0.975
13.74,212.754,1.0,218.3,218.3,0.976
13.75,203.024,1.0,218.291,218.291,0.977
13.76,202.99,1.0,218.282,218.282,0.978
13.77,202.506,1.0,218.273,218.273,0.978
13.78,208.718,1.0,218.263,218.263,0.979
13.79,210.254,1.0,218.254,218.254,0.98
13.8,210.745,1.0,218.245,218.245,0.98
13.81,216.215,1.0,218.235,218.235,0.981
13.82,216.511,1.0,218.225,218.225,0.982
13.83,213.024,1.0,218.216,218.216,0.983
13.84,219.434,1.0,218.206,218.206,0.983
13.85,223.486,1.0,218.196,218.196,0.984
13.86,222.515,1.0,218.186,218.186,0.985
13.87,223.484,1.0,218.177,218.177,0.985
13.88,224.741,1.0,218.167,218.167,0.986
13.89,246.483,1.0,218.156,218.156,0.987
13.9,239.195,1.0,218.146,218.146,0.988
13.91,228.822,1.0,218.136,218.136,0.988
13.92,220.347,1.0,218.126,218.126,0.989
13.93,219.477,1.0,218.115,218.115,0.99
13.94,217.785,1.0,218.105,218.105,0.99
13.95,228.802,1.0,218.094,218.094,0.991
13.96,224.154,1.0,218.084,218.084,0.992
13.97,209.951,1.0,218.073,218.073,0.992
13.98,200.111,1.0,218.2,218.062,0.993
13.99,202.413,1.0,218.189,218.052,0.994
14.0,206.94,1.0,218.179,218.041,0.995
14.01,213.142,1.0,218.168,218.03,0.995
14.02,207.66,1.0,218.157,218.019,0.996
14.03,208.667,1.0,218.146,218.007,0.997
14.04,212.932,1.0,218.204,217.996,0.997
14.05,215.465,1.0,218.193,217.985,0.998
14.06,224.051,1.0,218.182,217.973,0.999
14.07,235.045,1.0,218.171,217.962,1.0
14.08,240.923,1.0,218.159,217.95,1.0
14.09,232.506,1.0,218.148,217.939,1.001
14.1,205.648,1.0,218.137,217.927,1.002
14.11,200.646,1.0,218.125,217.915,1.002
14.12,206.372,1.0,218.114,217.903,1.003
14.13,216.01,1.0,218.102,217.891,1.004
14.14,212.451,1.0,218.09,217.879,1.004
14.15,215.09,1.0,218.078,217.867,1.005
14.16,204.648,1.0,218.066,217.854,1.006
14.17,202.904,1.0,218.054,217.842,1.007
14.18,219.236,1.0,218.042,217.829,1.007
14.19,219.925,1.0,218.03,217.817,1.008
14.2,225.969,1.0,218.018,217.804,1.009
14.21,222.485,1.0,218.005,217.791,1.009
14.22,220.0,1.0,217.993,217.778,1.01
14.23,207.711,1.0,217.98,217.765,1.011
14.24,208.779,1.0,217.967,217.752,1.012
14.25,218.94,1.0,217.955,217.739,1.012
14.26,216.951,1.0,217.942,217.726,1.013
14.27,218.604,1.0,217.929,217.712,1.014
14.28,220.0,1.0,217.916,217.699,1.014
14.29,198.411,1.0,217.902,217.685,1.015
14.3,203.663,1.0,217.889,217.672,1.016
14.31,220.497,1.0,217.876,217.658,1.016
14.32,208.485,1.0,217.862,217.644,1.017
14.33,212.045,1.0,217.849,217.63,1.018
14.34,204.529,1.0,217.835,217.616,1.019
14.35,202.149,1.0,217.821,217.602,1.019
14.36,213.738,1.0,217.807,217.587,1.02
14.37,229.446,1.0,217.793,217.573,1.021
14.38,221.848,1.0,217.779,217.558,1.021
14.39,218.429,1.0,217.765,217.544,1.022
14.4,215.431,1.0,217.751,217.529,1.023
14.41,189.752,1.0,217.736,217.514,1.024
14.42,189.977,1.0,217.722,217.499,1.024
14.43,215.363,1.0,217.707,217.484,1.025
14.44,224.712,1.0,217.692,217.469,1.026
14.45,210.069,1.0,217.677,217.454,1.026
14.46,213.236,1.0,217.662,217.438,1.027
14.47,216.29,1.0,217.647,217.423,1.028
14.48,211.034,1.0,217.632,217.407,1.028
14.49,218.924,1.0,217.617,217.391,1.029
14.5,206.709,1.0,217.601,217.375,1.03
14.51,204.954,1.0,217.586,217.359,1.031
14.52,214.779,1.0,217.57,217.343,1.031
14.53,208.107,1.0,217.554,217.327,1.032
14.54,223.772,1.0,217.538,217.311,1.033
14.55,227.061,1.0,217.522,217.294,1.033
14.56,205.964,1.0,217.506,217.278,1.034
14.57,203.636,1.0,217.49,217.261,1.035
14.58,234.158,1.0,217.474,217.245,1.036
14.59,239.669,1.0,217.457,217.228,1.036
14.6,222.24,1.0,217.441,217.211,1.037
14.61,224.428,1.0,217.424,217.194,1.038
14.62,232.21,1.0,217.407,217.176,1.038
14.63,224.884,1.0,217.39,217.159,1.039
14.64,212.592,1.0,217.373,217.141,1.04
14.65,212.501,1.0,217.356,217.124,1.04
14.66,219.596,1.0,217.339,217.106,1.041
14.67,224.796,1.0,217.321,217.088,1.042
14.68,219.714,1.0,217.304,217.07,1.043
14.69,223.281,1.0,217.286,217.052,1.043
14.7,211.356,1.0,217.268,217.034,1.044
14.71,202.213,1.0,217.251,217.016,1.045
14.72,210.747,1.0,217.233,216.997,1.045
14.73,205.956,1.0,217.214,216.979,1.046
14.74,199.915,1.0,217.196,216.96,1.047
14.75,196.222,1.0,217.178,216.941,1.048
14.76,204.022,1.0,217.159,216.922,1.048
14.77,217.015,1.0,217.141,216.903,1.049
14.78,216.842,1.0,217.122,216.884,1.05
14.79,212.923,1.0,217.103,216.865,1.05
14.8,218.918,1.0,217.084,216.845,1.051
14.81,217.161,1.0,217.065,216.826,1.052
14.82,210.856,1.0,217.046,216.806,1.052
14.83,223.493,1.0,217.027,216.786,1.053
14.84,226.552,1.0,217.007,216.766,1.054
14.85,209.152,1.0,216.987,216.746,1.055
14.86,202.0,1.0,216.968,216.726,1.055
14.87,210.943,1.0,216.948,216.706,1.056
14.88,208.814,1.0,216.928,216.685,1.057
14.89,214.928,1.0,216.908,216.665,1.057
14.9,211.451,1.0,216.888,216.644,1.058
14.91,208.0,1.0,216.867,216.623,1.059
14.92,203.204,1.0,216.847,216.602,1.06
14.93,216.06,1.0,216.826,216.581,1.06
14.94,207.268,1.0,216.805,216.56,1.061
14.95,204.101,1.0,216.784,216.539,1.062
14.96,211.463,1.0,216.763,216.517,1.062
14.97,224.917,1.0,216.742,216.496,1.063
14.98,228.636,1.0,216.721,216.474,1.064
14.99,219.144,1.0,216.7,216.452,1.064
15.0,212.277,1.0,216.678,216.43,1.065
15.01,202.159,1.0,216.656,216.408,1.066
15.02,195.961,1.0,216.635,216.386,1.067
