"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.099174
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      6.28
"Instparm: V",    -29.83
"Instparm: W",     63.87
"Instparm: X",      8.04
"Instparm: Y",    -14.26
"Instparm: Z",      0.00
"Instparm: SH/L",      0.02
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",      0.00
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.05
"x","y_obs","weight","y_calc","y_bkg","Q"
11.77,226.791,1.0,229.913,229.748,0.843
11.78,221.793,1.0,229.911,229.746,0.844
11.79,225.205,1.0,229.908,229.743,0.845
11.8,240.29,1.0,229.906,229.74,0.846
11.81,238.799,1.0,229.903,229.738,0.846
11.82,243.038,1.0,229.901,229.735,0.847
11.83,235.607,1.0,229.898,229.732,0.848
11.84,231.483,1.0,229.895,229.729,0.848
11.85,231.0,1.0,229.892,229.725,0.849
11.86,222.62,1.0,229.889,229.722,0.85
11.87,210.112,1.0,229.886,229.718,0.85
11.88,232.277,1.0,229.882,229.715,0.851
11.89,241.183,1.0,229.879,229.711,0.852
11.9,226.111,1.0,229.875,229.707,0.853
11.91,233.866,1.0,229.871,229.703,0.853
11.92,232.658,1.0,229.867,229.699,0.854
11.93,242.854,1.0,229.863,229.695,0.855
11.94,239.158,1.0,229.859,229.69,0.855
11.95,226.323,1.0,229.855,229.686,0.856
11.96,220.666,1.0,229.851,229.681,0.857
11.97,215.001,1.0,229.846,229.677,0.858
11.98,235.651,1.0,229.842,229.672,0.858
11.99,244.994,1.0,229.837,229.667,0.859
12.0,232.69,1.0,229.832,229.662,0.86
12.01,239.146,1.0,229.827,229.657,0.86
12.02,235.183,1.0,229.822,229.651,0.861
12.03,206.592,1.0,229.817,229.646,0.862
12.04,210.961,1.0,229.812,229.64,0.863
12.05,238.719,1.0,229.807,229.635,0.863
12.06,255.609,1.0,229.801,229.629,0.864
12.07,240.596,1.0,229.795,229.623,0.865
12.08,231.202,1.0,229.79,229.617,0.865
12.09,236.623,1.0,229.784,229.611,0.866
12.1,239.655,1.0,229.778,229.605,0.867
12.11,222.634,1.0,229.772,229.598,0.867
12.12,211.561,1.0,229.766,229.592,0.868
12.13,233.956,1.0,229.759,229.585,0.869
12.14,229.918,1.0,229.753,229.579,0.87
12.15,232.951,1.0,229.746,229.572,0.87
12.16,235.649,1.0,229.74,229.565,0.871
12.17,206.326,1.0,229.733,229.558,0.872
12.18,216.477,1.0,229.726,229.55,0.872
12.19,229.881,1.0,229.719,229.543,0.873
12.2,222.125,1.0,229.712,229.536,0.874
12.21,230.692,1.0,229.704,229.528,0.875
12.22,221.491,1.0,229.697,229.521,0.875
12.23,209.963,1.0,229.689,229.513,0.876
12.24,222.78,1.0,229.682,229.505,0.877
12.25,236.669,1.0,229.674,229.497,0.877
12.26,223.416,1.0,229.666,229.489,0.878
12.27,224.099,1.0,229.658,229.48,0.879
12.28,220.903,1.0,229.65,229.472,0.88
12.29,224.913,1.0,229.642,229.464,0.88
12.3,216.997,1.0,229.634,229.455,0.881
12.31,199.459,1.0,229.625,229.446,0.882
12.32,212.35,1.0,229.616,229.437,0.882
12.33,235.609,1.0,229.608,229.428,0.883
12.34,240.0,1.0,229.599,229.419,0.884
12.35,233.471,1.0,229.59,229.41,0.884
12.36,227.106,1.0,229.581,229.401,0.885
12.37,234.152,1.0,229.572,229.391,0.886
12.38,236.0,1.0,229.563,229.382,0.887
12.39,230.3,1.0,229.553,229.372,0.887
12.4,244.463,1.0,229.544,229.362,0.888
12.41,231.732,1.0,229.534,229.352,0.889
12.42,241.007,1.0,229.524,229.342,0.889
12.43,225.313,1.0,229.514,229.332,0.89
12.44,231.556,1.0,229.504,229.322,0.891
12.45,234.812,1.0,229.494,229.311,0.892
12.46,228.511,1.0,229.484,229.301,0.892
12.47,222.136,1.0,229.474,229.29,0.893
12.48,222.62,1.0,229.463,229.279,0.894
12.49,218.952,1.0,229.452,229.269,0.894
12.5,222.046,1.0,229.442,229.258,0.895
12.51,217.339,1.0,229.431,229.246,0.896
12.52,225.7,1.0,229.42,229.235,0.896
12.53,226.384,1.0,229.409,229.224,0.897
12.54,217.119,1.0,229.398,229.212,0.898
12.55,212.579,1.0,229.386,229.201,0.899
12.56,223.29,1.0,229.375,229.189,0.899
12.57,228.418,1.0,229.363,229.177,0.9
12.58,218.528,1.0,229.352,229.165,0.901
12.59,232.101,1.0,229.34,229.153,0.901
