"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.359545
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",     -2.00
"Instparm: W",     52.67
"Instparm: X",      5.62
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.00
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",      0.00
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.06
"x","y_obs","weight","y_calc","y_bkg","Q"
12.85,329.28,1.0,348.022,347.993,0.938
12.86,351.56,1.0,348.165,348.135,0.939
12.87,363.543,1.0,348.309,348.279,0.94
12.88,355.504,1.0,348.454,348.425,0.94
12.89,355.373,1.0,348.601,348.572,0.941
12.9,362.323,1.0,348.749,348.72,0.942
12.91,372.689,1.0,348.899,348.87,0.942
12.92,354.476,1.0,349.05,349.021,0.943
12.93,352.156,1.0,349.203,349.174,0.944
12.94,386.902,1.0,349.357,349.328,0.945
12.95,373.938,1.0,349.513,349.483,0.945
12.96,334.139,1.0,349.67,349.64,0.946
12.97,356.479,1.0,349.828,349.799,0.947
12.98,363.427,1.0,349.988,349.958,0.947
12.99,359.07,1.0,350.15,350.12,0.948
13.0,376.067,1.0,350.312,350.283,0.949
13.01,401.411,1.0,350.477,350.447,0.95
13.02,371.695,1.0,350.642,350.612,0.95
13.03,350.239,1.0,350.809,350.779,0.951
13.04,347.784,1.0,350.978,350.948,0.952
13.05,369.144,1.0,351.148,351.118,0.952
13.06,360.913,1.0,351.319,351.289,0.953
13.07,350.743,1.0,351.492,351.462,0.954
13.08,355.253,1.0,351.666,351.636,0.955
13.09,364.03,1.0,351.842,351.812,0.955
13.1,352.729,1.0,352.019,351.989,0.956
13.11,363.823,1.0,352.198,352.167,0.957
13.12,377.356,1.0,352.378,352.347,0.957
13.13,372.208,1.0,352.559,352.529,0.958
13.14,361.434,1.0,352.742,352.711,0.959
13.15,350.44,1.0,352.926,352.895,0.959
13.16,351.889,1.0,353.112,353.081,0.96
13.17,386.421,1.0,353.299,353.268,0.961
13.18,380.465,1.0,353.487,353.456,0.962
13.19,376.0,1.0,353.677,353.646,0.962
13.2,356.606,1.0,353.868,353.837,0.963
13.21,365.73,1.0,354.061,354.03,0.964
13.22,355.279,1.0,354.255,354.224,0.964
13.23,368.808,1.0,354.45,354.419,0.965
13.24,383.285,1.0,354.647,354.616,0.966
13.25,377.494,1.0,354.845,354.814,0.967
13.26,382.728,1.0,355.045,355.014,0.967
13.27,403.535,1.0,355.246,355.214,0.968
13.28,384.302,1.0,355.448,355.417,0.969
13.29,363.888,1.0,355.652,355.621,0.969
13.3,370.791,1.0,355.857,355.826,0.97
13.31,373.23,1.0,356.064,356.032,0.971
13.32,375.309,1.0,356.271,356.24,0.971
13.33,373.692,1.0,356.481,356.449,0.972
13.34,346.092,1.0,356.691,356.66,0.973
13.35,348.756,1.0,356.904,356.872,0.974
13.36,357.375,1.0,357.117,357.085,0.974
13.37,359.767,1.0,357.332,357.3,0.975
13.38,369.969,1.0,357.548,357.516,0.976
13.39,392.924,1.0,357.765,357.734,0.976
13.4,399.0,1.0,357.984,357.952,0.977
13.41,379.102,1.0,358.205,358.173,0.978
13.42,356.174,1.0,358.426,358.394,0.979
13.43,373.165,1.0,358.649,358.617,0.979
13.44,386.11,1.0,358.874,358.841,0.98
13.45,382.657,1.0,359.099,359.067,0.981
13.46,374.898,1.0,359.326,359.294,0.981
13.47,348.606,1.0,359.555,359.522,0.982
13.48,358.521,1.0,359.784,359.752,0.983
13.49,375.419,1.0,360.016,359.983,0.983
13.5,382.043,1.0,360.248,360.216,0.984
13.51,373.877,1.0,360.482,360.449,0.985
13.52,375.559,1.0,360.717,360.684,0.986
13.53,375.481,1.0,360.953,360.921,0.986
13.54,383.346,1.0,361.191,361.158,0.987
13.55,382.209,1.0,361.43,361.398,0.988
13.56,364.33,1.0,361.671,361.638,0.988
13.57,362.786,1.0,361.913,361.88,0.989
13.58,366.27,1.0,362.156,362.123,0.99
13.59,371.537,1.0,362.4,362.367,0.991
13.6,362.42,1.0,362.646,362.613,0.991
13.61,382.411,1.0,362.893,362.86,0.992
13.62,402.075,1.0,363.141,363.108,0.993
13.63,398.458,1.0,363.391,363.358,0.993
13.64,403.537,1.0,363.642,363.609,0.994
13.65,399.222,1.0,363.895,363.861,0.995
13.66,387.216,1.0,364.148,364.115,0.996
13.67,393.026,1.0,364.403,364.37,0.996
13.68,365.935,1.0,364.659,364.626,0.997
13.69,359.004,1.0,364.917,364.883,0.998
13.7,358.499,1.0,365.176,365.142,0.998
13.71,400.755,1.0,365.436,365.402,0.999
13.72,411.252,1.0,365.698,365.664,1.0
13.73,385.281,1.0,365.96,365.926,1.0
13.74,386.731,1.0,366.224,366.19,1.001
13.75,366.811,1.0,366.49,366.456,1.002
13.76,367.97,1.0,366.756,366.722,1.003
13.77,379.217,1.0,367.024,366.99,1.003
13.78,372.296,1.0,367.293,367.259,1.004
13.79,384.665,1.0,367.564,367.53,1.005
13.8,390.745,1.0,367.836,367.801,1.005
13.81,374.611,1.0,368.109,368.074,1.006
13.82,369.744,1.0,368.383,368.349,1.007
13.83,380.415,1.0,368.659,368.624,1.008
13.84,401.098,1.0,368.935,368.901,1.008
13.85,390.657,1.0,369.214,369.179,1.009
13.86,365.699,1.0,369.493,369.458,1.01
13.87,359.0,1.0,369.774,369.739,1.01
13.88,360.483,1.0,370.055,370.021,1.011
13.89,384.705,1.0,370.339,370.304,1.012
13.9,378.195,1.0,370.623,370.588,1.012
13.91,372.26,1.0,370.909,370.874,1.013
13.92,369.043,1.0,371.196,371.161,1.014
13.93,385.729,1.0,371.484,371.449,1.015
13.94,400.858,1.0,371.773,371.738,1.015
13.95,397.361,1.0,372.064,372.028,1.016
13.96,370.675,1.0,372.356,372.32,1.017
13.97,364.946,1.0,372.649,372.613,1.017
13.98,370.416,1.0,372.943,372.908,1.018
13.99,387.447,1.0,373.239,373.203,1.019
14.0,414.316,1.0,373.535,373.5,1.02
14.01,413.186,1.0,373.833,373.798,1.02
14.02,391.65,1.0,374.133,374.097,1.021
14.03,368.131,1.0,374.433,374.397,1.022
14.04,396.448,1.0,374.735,374.699,1.022
14.05,414.127,1.0,375.038,375.002,1.023
14.06,406.486,1.0,375.342,375.306,1.024
14.07,413.239,1.0,375.647,375.611,1.024
14.08,388.498,1.0,375.954,375.917,1.025
14.09,384.573,1.0,376.261,376.225,1.026
14.1,397.946,1.0,376.57,376.534,1.027
14.11,378.665,1.0,376.88,376.844,1.027
14.12,361.984,1.0,377.192,377.155,1.028
14.13,359.0,1.0,377.504,377.468,1.029
14.14,376.463,1.0,377.818,377.781,1.029
14.15,392.452,1.0,378.133,378.096,1.03
14.16,396.0,1.0,378.449,378.412,1.031
14.17,389.466,1.0,378.766,378.729,1.032
14.18,384.823,1.0,379.085,379.048,1.032
14.19,384.0,1.0,379.404,379.367,1.033
14.2,387.622,1.0,379.725,379.688,1.034
14.21,388.276,1.0,380.047,380.01,1.034
14.22,389.447,1.0,380.37,380.333,1.035
14.23,382.049,1.0,380.694,380.657,1.036
14.24,374.666,1.0,381.02,380.983,1.036
14.25,382.383,1.0,381.347,381.309,1.037
14.26,378.066,1.0,381.674,381.637,1.038
14.27,370.676,1.0,382.003,381.966,1.039
14.28,392.766,1.0,382.333,382.296,1.039
14.29,390.486,1.0,382.665,382.627,1.04
14.3,398.225,1.0,382.997,382.959,1.041
14.31,375.694,1.0,383.331,383.293,1.041
14.32,373.616,1.0,383.665,383.628,1.042
14.33,392.067,1.0,384.001,383.963,1.043
14.34,406.604,1.0,384.338,384.3,1.044
14.35,402.119,1.0,384.676,384.638,1.044
14.36,400.432,1.0,385.015,384.977,1.045
14.37,386.693,1.0,385.356,385.318,1.046
14.38,386.004,1.0,385.697,385.659,1.046
14.39,402.285,1.0,386.04,386.002,1.047
14.4,411.569,1.0,386.384,386.345,1.048
14.41,406.581,1.0,386.728,386.69,1.048
14.42,401.862,1.0,387.074,387.036,1.049
14.43,390.318,1.0,387.422,387.383,1.05
14.44,367.499,1.0,387.77,387.731,1.051
14.45,394.129,1.0,388.119,388.08,1.051
14.46,399.474,1.0,388.469,388.431,1.052
14.47,400.97,1.0,388.821,388.782,1.053
14.48,390.94,1.0,389.173,389.135,1.053
14.49,389.544,1.0,389.527,389.488,1.054
14.5,379.667,1.0,389.882,389.843,1.055
14.51,384.201,1.0,390.238,390.199,1.056
14.52,385.878,1.0,390.595,390.556,1.056
14.53,393.48,1.0,390.953,390.914,1.057
14.54,398.412,1.0,391.312,391.273,1.058
14.55,399.0,1.0,391.672,391.633,1.058
14.56,399.0,1.0,392.033,391.994,1.059
14.57,396.182,1.0,392.396,392.356,1.06
14.58,399.928,1.0,392.759,392.719,1.06
14.59,396.373,1.0,393.124,393.084,1.061
14.6,405.948,1.0,393.489,393.449,1.062
14.61,420.832,1.0,393.856,393.816,1.063
14.62,425.0,1.0,394.223,394.183,1.063
14.63,406.769,1.0,394.592,394.552,1.064
14.64,419.319,1.0,394.962,394.922,1.065
14.65,420.299,1.0,395.332,395.292,1.065
14.66,400.211,1.0,395.704,395.664,1.066
14.67,381.816,1.0,396.077,396.037,1.067
14.68,365.126,1.0,396.451,396.411,1.068
14.69,391.406,1.0,396.826,396.786,1.068
14.7,409.184,1.0,397.202,397.162,1.069
14.71,415.878,1.0,397.579,397.538,1.07
14.72,388.758,1.0,397.957,397.916,1.07
14.73,393.392,1.0,398.336,398.295,1.071
14.74,412.122,1.0,398.716,398.675,1.072
14.75,402.414,1.0,399.097,399.056,1.072
14.76,389.754,1.0,399.479,399.438,1.073
14.77,396.015,1.0,399.862,399.821,1.074
14.78,407.622,1.0,400.247,400.205,1.075
14.79,397.845,1.0,400.632,400.591,1.075
14.8,401.685,1.0,401.018,400.977,1.076
14.81,408.765,1.0,401.405,401.364,1.077
14.82,407.928,1.0,401.793,401.752,1.077
14.83,420.113,1.0,402.182,402.141,1.078
14.84,430.138,1.0,402.572,402.531,1.079
14.85,415.463,1.0,402.963,402.922,1.08
14.86,403.181,1.0,403.355,403.314,1.08
14.87,404.44,1.0,403.748,403.707,1.081
14.88,413.561,1.0,404.142,404.101,1.082
14.89,424.555,1.0,404.537,404.495,1.082
14.9,419.079,1.0,404.933,404.891,1.083
