"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.147721
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",    -62.22
"Instparm: V",     88.74
"Instparm: W",      5.00
"Instparm: X",      2.69
"Instparm: Y",      0.53
"Instparm: Z",      0.00
"Instparm: SH/L",      0.08
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",   -562.65
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.22
"x","y_obs","weight","y_calc","y_bkg","Q"
12.78,252.204,1.0,259.398,259.398,0.918
12.79,265.525,1.0,259.507,259.507,0.919
12.8,263.434,1.0,259.617,259.617,0.92
12.81,244.517,1.0,259.726,259.726,0.92
12.82,240.794,1.0,259.836,259.836,0.921
12.83,267.192,1.0,259.947,259.947,0.922
12.84,269.241,1.0,260.057,260.057,0.923
12.85,260.072,1.0,260.168,260.168,0.923
12.86,255.623,1.0,260.278,260.278,0.924
12.87,275.587,1.0,260.39,260.39,0.925
12.88,258.843,1.0,260.501,260.501,0.925
12.89,250.627,1.0,260.612,260.612,0.926
12.9,264.226,1.0,260.724,260.724,0.927
12.91,260.101,1.0,260.836,260.836,0.928
12.92,254.842,1.0,260.948,260.948,0.928
12.93,265.045,1.0,261.061,261.061,0.929
12.94,271.154,1.0,261.173,261.173,0.93
12.95,253.877,1.0,261.286,261.286,0.93
12.96,259.237,1.0,261.399,261.399,0.931
12.97,264.361,1.0,261.512,261.512,0.932
12.98,272.865,1.0,261.626,261.626,0.932
12.99,286.004,1.0,261.739,261.739,0.933
13.0,259.15,1.0,261.853,261.853,0.934
13.01,265.916,1.0,261.967,261.967,0.935
13.02,271.569,1.0,262.082,262.082,0.935
13.03,262.591,1.0,262.196,262.196,0.936
13.04,268.619,1.0,262.311,262.311,0.937
13.05,250.639,1.0,262.426,262.426,0.937
13.06,261.435,1.0,262.541,262.541,0.938
13.07,277.732,1.0,262.656,262.656,0.939
13.08,271.62,1.0,262.772,262.772,0.94
13.09,272.125,1.0,262.888,262.888,0.94
13.1,269.097,1.0,263.004,263.004,0.941
13.11,261.759,1.0,263.12,263.12,0.942
13.12,260.78,1.0,263.236,263.236,0.942
13.13,268.792,1.0,263.353,263.353,0.943
13.14,271.779,1.0,263.469,263.469,0.944
13.15,270.444,1.0,263.637,263.586,0.944
13.16,276.222,1.0,263.754,263.704,0.945
13.17,253.129,1.0,263.872,263.821,0.946
13.18,267.749,1.0,263.989,263.938,0.947
13.19,275.552,1.0,264.107,264.056,0.947
13.2,267.467,1.0,264.225,264.174,0.948
13.21,254.922,1.0,264.343,264.292,0.949
13.22,259.748,1.0,264.487,264.411,0.949
13.23,261.226,1.0,264.606,264.529,0.95
13.24,268.738,1.0,264.725,264.648,0.951
13.25,256.308,1.0,264.844,264.767,0.952
13.26,253.546,1.0,264.963,264.886,0.952
13.27,257.861,1.0,265.082,265.005,0.953
13.28,263.631,1.0,265.202,265.125,0.954
13.29,264.229,1.0,265.322,265.244,0.954
13.3,238.563,1.0,265.442,265.364,0.955
13.31,233.311,1.0,265.562,265.484,0.956
13.32,244.777,1.0,265.682,265.604,0.957
13.33,253.385,1.0,265.803,265.725,0.957
13.34,246.543,1.0,265.924,265.845,0.958
13.35,244.0,1.0,266.044,265.966,0.959
13.36,243.232,1.0,266.166,266.087,0.959
13.37,263.718,1.0,266.287,266.208,0.96
13.38,269.233,1.0,266.408,266.33,0.961
13.39,252.141,1.0,266.53,266.451,0.961
13.4,253.892,1.0,266.652,266.573,0.962
13.41,273.602,1.0,266.774,266.695,0.963
13.42,267.528,1.0,266.896,266.817,0.964
13.43,276.229,1.0,267.018,266.939,0.964
13.44,270.071,1.0,267.141,267.062,0.965
13.45,268.527,1.0,267.264,267.184,0.966
13.46,269.763,1.0,267.387,267.307,0.966
13.47,257.041,1.0,267.51,267.43,0.967
13.48,254.524,1.0,267.633,267.553,0.968
13.49,265.658,1.0,267.756,267.676,0.969
13.5,269.0,1.0,267.88,267.8,0.969
13.51,260.637,1.0,268.004,267.923,0.97
13.52,254.961,1.0,268.128,268.047,0.971
13.53,266.148,1.0,268.252,268.171,0.971
13.54,266.206,1.0,268.376,268.295,0.972
13.55,261.209,1.0,268.5,268.42,0.973
13.56,252.423,1.0,268.625,268.544,0.973
13.57,265.902,1.0,268.75,268.669,0.974
13.58,258.892,1.0,268.875,268.794,0.975
13.59,264.075,1.0,269.0,268.918,0.976
13.6,279.847,1.0,269.125,269.044,0.976
13.61,281.734,1.0,269.251,269.169,0.977
13.62,268.17,1.0,269.376,269.294,0.978
13.63,267.771,1.0,269.502,269.42,0.978
13.64,271.261,1.0,269.628,269.546,0.979
13.65,255.43,1.0,269.754,269.672,0.98
13.66,253.011,1.0,269.88,269.798,0.981
13.67,256.256,1.0,270.007,269.924,0.981
13.68,241.216,1.0,270.133,270.051,0.982
13.69,264.542,1.0,270.26,270.177,0.983
13.7,282.257,1.0,270.387,270.304,0.983
13.71,268.498,1.0,270.514,270.431,0.984
13.72,261.501,1.0,270.641,270.558,0.985
13.73,263.996,1.0,270.768,270.685,0.985
13.74,258.263,1.0,270.896,270.812,0.986
13.75,258.244,1.0,271.023,270.94,0.987
13.76,271.708,1.0,271.151,271.067,0.988
13.77,268.53,1.0,271.279,271.195,0.988
13.78,252.563,1.0,271.407,271.323,0.989
13.79,242.778,1.0,271.536,271.451,0.99
13.8,238.018,1.0,271.664,271.58,0.99
13.81,263.073,1.0,271.792,271.708,0.991
13.82,269.767,1.0,271.921,271.836,0.992
13.83,265.281,1.0,272.05,271.965,0.993
13.84,258.796,1.0,272.179,272.094,0.993
13.85,254.771,1.0,272.308,272.223,0.994
13.86,251.031,1.0,272.437,272.352,0.995
13.87,252.967,1.0,272.567,272.481,0.995
13.88,271.05,1.0,272.696,272.611,0.996
13.89,280.704,1.0,272.826,272.74,0.997
13.9,259.792,1.0,272.956,272.87,0.998
13.91,257.178,1.0,273.086,273.0,0.998
13.92,253.825,1.0,273.216,273.13,0.999
13.93,276.377,1.0,273.346,273.26,1.0
13.94,276.88,1.0,273.476,273.39,1.0
13.95,257.772,1.0,273.607,273.52,1.001
13.96,275.588,1.0,273.737,273.651,1.002
13.97,288.42,1.0,273.868,273.781,1.002
13.98,281.167,1.0,273.999,273.912,1.003
13.99,261.818,1.0,274.13,274.043,1.004
14.0,248.65,1.0,274.261,274.174,1.005
14.01,256.283,1.0,274.393,274.305,1.005
14.02,248.256,1.0,274.524,274.436,1.006
14.03,252.068,1.0,274.656,274.568,1.007
14.04,261.596,1.0,274.787,274.699,1.007
14.05,267.662,1.0,274.919,274.831,1.008
14.06,280.71,1.0,275.051,274.963,1.009
14.07,262.328,1.0,275.183,275.094,1.01
14.08,261.308,1.0,275.315,275.226,1.01
14.09,273.494,1.0,275.447,275.359,1.011
14.1,274.081,1.0,275.58,275.491,1.012
14.11,276.646,1.0,275.712,275.623,1.012
14.12,275.814,1.0,275.845,275.756,1.013
14.13,274.272,1.0,275.978,275.888,1.014
14.14,272.545,1.0,276.111,276.021,1.014
14.15,258.912,1.0,276.244,276.154,1.015
14.16,250.367,1.0,276.377,276.287,1.016
14.17,260.617,1.0,276.51,276.42,1.017
14.18,263.549,1.0,276.643,276.553,1.017
14.19,263.725,1.0,276.777,276.686,1.018
14.2,262.551,1.0,276.91,276.82,1.019
14.21,255.485,1.0,277.044,276.953,1.019
14.22,250.83,1.0,277.178,277.087,1.02
14.23,256.506,1.0,277.311,277.22,1.021
14.24,273.446,1.0,277.445,277.354,1.022
14.25,259.512,1.0,277.58,277.488,1.022
14.26,278.686,1.0,277.714,277.622,1.023
14.27,283.955,1.0,277.848,277.756,1.024
14.28,278.399,1.0,277.982,277.891,1.024
14.29,259.009,1.0,278.117,278.025,1.025
14.3,259.191,1.0,278.252,278.159,1.026
14.31,282.839,1.0,278.386,278.294,1.026
14.32,279.511,1.0,278.521,278.429,1.027
14.33,279.305,1.0,278.656,278.563,1.028
14.34,280.283,1.0,278.791,278.698,1.029
14.35,282.149,1.0,278.926,278.833,1.029
14.36,275.125,1.0,279.061,278.968,1.03
14.37,277.723,1.0,279.197,279.103,1.031
14.38,286.433,1.0,279.332,279.239,1.031
14.39,286.143,1.0,279.468,279.374,1.032
14.4,274.294,1.0,279.603,279.509,1.033
14.41,270.0,1.0,279.739,279.645,1.034
14.42,273.563,1.0,279.875,279.78,1.034
14.43,279.985,1.0,280.01,279.916,1.035
14.44,267.769,1.0,280.146,280.052,1.036
