"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.268166
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",     91.85
"Instparm: V",   -211.03
"Instparm: W",    193.67
"Instparm: X",      0.00
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",     -0.02
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",      0.00
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.13
"x","y_obs","weight","y_calc","y_bkg","Q"
12.19,327.062,1.0,325.726,325.707,0.885
12.2,313.125,1.0,325.675,325.657,0.886
12.21,318.402,1.0,325.625,325.607,0.887
12.22,315.89,1.0,325.575,325.557,0.887
12.23,296.104,1.0,325.526,325.507,0.888
12.24,314.171,1.0,325.476,325.458,0.889
12.25,319.821,1.0,325.426,325.408,0.889
12.26,329.843,1.0,325.377,325.358,0.89
12.27,318.884,1.0,325.327,325.309,0.891
12.28,306.168,1.0,325.278,325.26,0.891
12.29,317.102,1.0,325.229,325.211,0.892
12.3,319.182,1.0,325.18,325.162,0.893
12.31,324.726,1.0,325.132,325.113,0.894
12.32,307.197,1.0,325.083,325.065,0.894
12.33,307.902,1.0,325.035,325.017,0.895
12.34,326.965,1.0,324.987,324.969,0.896
12.35,331.816,1.0,324.94,324.921,0.896
12.36,326.29,1.0,324.893,324.874,0.897
12.37,339.674,1.0,324.846,324.827,0.898
12.38,322.631,1.0,324.799,324.781,0.899
12.39,312.3,1.0,324.753,324.734,0.899
12.4,345.181,1.0,324.707,324.688,0.9
12.41,338.359,1.0,324.662,324.643,0.901
12.42,321.18,1.0,324.616,324.598,0.901
12.43,305.001,1.0,324.572,324.553,0.902
12.44,306.06,1.0,324.527,324.509,0.903
12.45,315.927,1.0,324.484,324.465,0.903
12.46,328.544,1.0,324.44,324.421,0.904
12.47,317.219,1.0,324.397,324.378,0.905
12.48,308.329,1.0,324.355,324.336,0.906
12.49,313.478,1.0,324.313,324.294,0.906
12.5,304.48,1.0,324.271,324.252,0.907
12.51,313.323,1.0,324.231,324.212,0.908
12.52,315.192,1.0,324.19,324.171,0.908
12.53,323.886,1.0,324.15,324.131,0.909
12.54,345.377,1.0,324.111,324.092,0.91
12.55,324.179,1.0,324.072,324.053,0.911
12.56,316.387,1.0,324.034,324.015,0.911
12.57,321.642,1.0,323.997,323.977,0.912
12.58,314.139,1.0,323.96,323.94,0.913
12.59,321.661,1.0,323.923,323.904,0.913
12.6,339.287,1.0,323.888,323.868,0.914
12.61,350.237,1.0,323.853,323.833,0.915
12.62,331.909,1.0,323.818,323.799,0.916
12.63,312.543,1.0,323.785,323.765,0.916
12.64,314.619,1.0,323.752,323.732,0.917
12.65,312.791,1.0,323.719,323.7,0.918
12.66,320.819,1.0,323.688,323.668,0.918
12.67,311.782,1.0,323.657,323.638,0.919
12.68,304.996,1.0,323.627,323.607,0.92
12.69,316.005,1.0,323.598,323.578,0.92
12.7,318.2,1.0,323.569,323.549,0.921
12.71,308.407,1.0,323.541,323.522,0.922
12.72,298.81,1.0,323.514,323.494,0.923
12.73,306.582,1.0,323.488,323.468,0.923
12.74,317.778,1.0,323.462,323.443,0.924
12.75,312.822,1.0,323.438,323.418,0.925
12.76,313.391,1.0,323.414,323.394,0.925
12.77,322.762,1.0,323.391,323.371,0.926
12.78,323.408,1.0,323.369,323.349,0.927
12.79,318.226,1.0,323.347,323.328,0.928
12.8,326.542,1.0,323.327,323.307,0.928
12.81,331.384,1.0,323.307,323.288,0.929
12.82,344.707,1.0,323.289,323.269,0.93
12.83,336.094,1.0,323.271,323.251,0.93
12.84,328.241,1.0,323.254,323.234,0.931
12.85,340.477,1.0,323.238,323.218,0.932
12.86,345.585,1.0,323.223,323.203,0.933
12.87,322.246,1.0,323.209,323.189,0.933
12.88,329.452,1.0,323.196,323.176,0.934
12.89,340.118,1.0,323.184,323.164,0.935
12.9,337.258,1.0,323.172,323.152,0.935
12.91,326.522,1.0,323.162,323.142,0.936
12.92,322.421,1.0,323.153,323.133,0.937
12.93,309.377,1.0,323.145,323.124,0.937
12.94,317.826,1.0,323.137,323.117,0.938
12.95,332.819,1.0,323.131,323.111,0.939
12.96,313.951,1.0,323.126,323.105,0.94
12.97,312.722,1.0,323.121,323.101,0.94
12.98,319.505,1.0,323.118,323.098,0.941
12.99,324.93,1.0,323.116,323.096,0.942
13.0,340.925,1.0,323.115,323.094,0.942
13.01,347.355,1.0,323.115,323.094,0.943
13.02,338.585,1.0,323.116,323.095,0.944
13.03,335.216,1.0,323.118,323.097,0.945
13.04,349.888,1.0,323.121,323.1,0.945
13.05,332.073,1.0,323.125,323.105,0.946
13.06,329.913,1.0,323.131,323.11,0.947
13.07,335.693,1.0,323.137,323.116,0.947
13.08,346.38,1.0,323.144,323.124,0.948
13.09,336.502,1.0,323.153,323.132,0.949
13.1,326.755,1.0,323.163,323.142,0.949
13.11,332.802,1.0,323.174,323.153,0.95
13.12,335.0,1.0,323.186,323.165,0.951
13.13,318.637,1.0,323.199,323.178,0.952
13.14,307.77,1.0,323.213,323.192,0.952
13.15,307.556,1.0,323.229,323.208,0.953
13.16,309.555,1.0,323.245,323.224,0.954
13.17,308.446,1.0,323.263,323.242,0.954
13.18,321.981,1.0,323.282,323.261,0.955
13.19,314.356,1.0,323.302,323.281,0.956
13.2,311.776,1.0,323.324,323.303,0.957
13.21,325.179,1.0,323.346,323.325,0.957
13.22,332.874,1.0,323.37,323.349,0.958
13.23,330.129,1.0,323.395,323.374,0.959
13.24,338.285,1.0,323.421,323.4,0.959
13.25,330.947,1.0,323.449,323.427,0.96
13.26,334.955,1.0,323.477,323.456,0.961
13.27,337.0,1.0,323.507,323.486,0.961
13.28,337.0,1.0,323.538,323.517,0.962
13.29,319.26,1.0,323.571,323.549,0.963
13.3,334.812,1.0,323.604,323.583,0.964
13.31,344.852,1.0,323.639,323.618,0.964
13.32,318.287,1.0,323.675,323.654,0.965
13.33,315.385,1.0,323.713,323.691,0.966
13.34,329.301,1.0,323.751,323.73,0.966
13.35,346.061,1.0,323.791,323.769,0.967
13.36,350.768,1.0,323.832,323.811,0.968
13.37,334.119,1.0,323.875,323.853,0.969
13.38,332.067,1.0,323.919,323.897,0.969
13.39,336.832,1.0,323.964,323.942,0.97
13.4,330.342,1.0,324.01,323.988,0.971
13.41,336.418,1.0,324.058,324.036,0.971
13.42,322.939,1.0,324.107,324.085,0.972
13.43,319.529,1.0,324.157,324.135,0.973
13.44,326.874,1.0,324.208,324.186,0.974
13.45,337.396,1.0,324.261,324.239,0.974
13.46,331.609,1.0,324.316,324.293,0.975
13.47,324.426,1.0,324.371,324.349,0.976
13.48,331.38,1.0,324.428,324.406,0.976
13.49,348.464,1.0,324.486,324.464,0.977
13.5,345.392,1.0,324.546,324.524,0.978
13.51,326.274,1.0,324.607,324.584,0.978
13.52,334.676,1.0,324.669,324.647,0.979
13.53,328.37,1.0,324.732,324.71,0.98
13.54,333.346,1.0,324.797,324.775,0.981
13.55,340.55,1.0,324.864,324.841,0.981
13.56,325.33,1.0,324.931,324.909,0.982
13.57,314.699,1.0,325.0,324.978,0.983
13.58,326.621,1.0,325.071,325.048,0.983
13.59,348.393,1.0,325.142,325.12,0.984
13.6,347.199,1.0,325.215,325.193,0.985
13.61,325.365,1.0,325.29,325.267,0.986
13.62,313.717,1.0,325.366,325.343,0.986
13.63,318.788,1.0,325.443,325.42,0.987
13.64,345.871,1.0,325.522,325.499,0.988
13.65,344.209,1.0,325.602,325.579,0.988
13.66,341.753,1.0,325.683,325.66,0.989
13.67,341.248,1.0,325.766,325.743,0.99
13.68,344.758,1.0,325.85,325.827,0.99
13.69,331.729,1.0,325.936,325.913,0.991
13.7,324.748,1.0,326.023,326.0,0.992
13.71,332.251,1.0,326.111,326.088,0.993
13.72,340.997,1.0,326.201,326.178,0.993
13.73,345.247,1.0,326.292,326.269,0.994
13.74,343.006,1.0,326.384,326.361,0.995
13.75,331.528,1.0,326.478,326.455,0.995
13.76,325.01,1.0,326.574,326.551,0.996
13.77,329.229,1.0,326.671,326.647,0.997
13.78,328.761,1.0,326.769,326.746,0.998
13.79,330.984,1.0,326.869,326.845,0.998
