"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.000000
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",     -2.00
"Instparm: W",    115.78
"Instparm: X",      5.08
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",     -0.22
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",    320.39
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.15
"x","y_obs","weight","y_calc","y_bkg","Q"
11.69,313.144,1.0,296.452,296.411,0.831
11.7,291.343,1.0,296.507,296.467,0.831
11.71,299.667,1.0,296.563,296.523,0.832
11.72,318.881,1.0,296.62,296.579,0.833
11.73,305.128,1.0,296.677,296.637,0.834
11.74,284.293,1.0,296.735,296.695,0.834
11.75,296.17,1.0,296.794,296.753,0.835
11.76,309.108,1.0,296.853,296.812,0.836
11.77,308.474,1.0,296.913,296.872,0.836
11.78,317.256,1.0,296.973,296.932,0.837
11.79,308.067,1.0,297.034,296.994,0.838
11.8,283.304,1.0,297.096,297.055,0.839
11.81,285.721,1.0,297.158,297.117,0.839
11.82,307.154,1.0,297.221,297.18,0.84
11.83,321.072,1.0,297.285,297.244,0.841
11.84,308.739,1.0,297.349,297.308,0.841
11.85,298.454,1.0,297.414,297.373,0.842
11.86,297.838,1.0,297.48,297.438,0.843
11.87,305.538,1.0,297.546,297.504,0.843
11.88,297.792,1.0,297.612,297.571,0.844
11.89,309.387,1.0,297.68,297.638,0.845
11.9,301.965,1.0,297.748,297.706,0.846
11.91,304.179,1.0,297.816,297.775,0.846
11.92,303.329,1.0,297.886,297.844,0.847
11.93,315.524,1.0,297.955,297.914,0.848
11.94,303.813,1.0,298.026,297.984,0.848
11.95,321.852,1.0,298.097,298.055,0.849
11.96,324.333,1.0,298.169,298.127,0.85
11.97,317.335,1.0,298.241,298.199,0.851
11.98,314.335,1.0,298.314,298.272,0.851
11.99,290.696,1.0,298.387,298.345,0.852
12.0,279.345,1.0,298.462,298.42,0.853
12.01,288.808,1.0,298.536,298.494,0.853
12.02,300.141,1.0,298.612,298.57,0.854
12.03,296.186,1.0,298.688,298.646,0.855
12.04,275.908,1.0,298.765,298.722,0.856
12.05,292.741,1.0,298.842,298.799,0.856
12.06,305.292,1.0,298.92,298.877,0.857
12.07,314.459,1.0,298.998,298.956,0.858
12.08,311.03,1.0,299.077,299.035,0.858
12.09,293.443,1.0,299.157,299.115,0.859
12.1,284.208,1.0,299.238,299.195,0.86
12.11,302.02,1.0,299.319,299.276,0.86
12.12,306.827,1.0,299.4,299.357,0.861
12.13,312.783,1.0,299.482,299.439,0.862
12.14,312.349,1.0,299.565,299.522,0.863
12.15,312.0,1.0,299.649,299.606,0.863
12.16,318.598,1.0,299.733,299.689,0.864
12.17,309.284,1.0,299.817,299.774,0.865
12.18,307.824,1.0,299.903,299.859,0.865
12.19,299.766,1.0,299.988,299.945,0.866
12.2,338.324,1.0,300.075,300.032,0.867
12.21,328.905,1.0,300.162,300.119,0.868
12.22,306.093,1.0,300.25,300.206,0.868
12.23,309.394,1.0,300.338,300.294,0.869
12.24,301.968,1.0,300.427,300.383,0.87
12.25,307.386,1.0,300.516,300.473,0.87
12.26,304.899,1.0,300.607,300.563,0.871
12.27,301.541,1.0,300.697,300.653,0.872
12.28,310.832,1.0,300.789,300.745,0.872
12.29,302.355,1.0,300.881,300.837,0.873
12.3,296.726,1.0,300.973,300.929,0.874
12.31,321.357,1.0,301.066,301.022,0.875
12.32,318.007,1.0,301.16,301.116,0.875
12.33,303.744,1.0,301.255,301.21,0.876
12.34,314.882,1.0,301.349,301.305,0.877
12.35,298.413,1.0,301.445,301.401,0.877
12.36,316.023,1.0,301.541,301.497,0.878
12.37,307.956,1.0,301.638,301.593,0.879
12.38,306.63,1.0,301.735,301.691,0.88
12.39,315.143,1.0,301.833,301.789,0.88
12.4,319.442,1.0,301.932,301.887,0.881
12.41,306.986,1.0,302.031,301.986,0.882
12.42,304.813,1.0,302.131,302.086,0.882
12.43,308.25,1.0,302.231,302.186,0.883
12.44,304.128,1.0,302.332,302.287,0.884
12.45,293.261,1.0,302.434,302.389,0.885
12.46,300.733,1.0,302.536,302.491,0.885
12.47,303.0,1.0,302.639,302.593,0.886
12.48,298.139,1.0,302.742,302.697,0.887
12.49,297.81,1.0,302.846,302.8,0.887
12.5,293.145,1.0,302.95,302.905,0.888
12.51,295.235,1.0,303.055,303.01,0.889
12.52,296.0,1.0,303.161,303.116,0.889
12.53,308.925,1.0,303.267,303.222,0.89
12.54,307.963,1.0,303.374,303.329,0.891
12.55,309.421,1.0,303.482,303.436,0.892
12.56,311.613,1.0,303.59,303.544,0.892
12.57,306.358,1.0,303.699,303.653,0.893
12.58,307.417,1.0,303.808,303.762,0.894
12.59,312.025,1.0,303.918,303.871,0.894
12.6,324.264,1.0,304.028,303.982,0.895
12.61,302.073,1.0,304.139,304.093,0.896
12.62,290.375,1.0,304.251,304.204,0.897
12.63,302.654,1.0,304.363,304.316,0.897
12.64,315.632,1.0,304.475,304.429,0.898
12.65,313.989,1.0,304.589,304.542,0.899
12.66,320.216,1.0,304.703,304.656,0.899
12.67,316.391,1.0,304.817,304.77,0.9
12.68,321.407,1.0,304.932,304.885,0.901
12.69,322.2,1.0,305.048,305.001,0.902
12.7,315.601,1.0,305.164,305.117,0.902
12.71,295.614,1.0,305.281,305.234,0.903
12.72,293.397,1.0,305.398,305.351,0.904
12.73,309.969,1.0,305.516,305.469,0.904
12.74,317.99,1.0,305.635,305.587,0.905
12.75,326.975,1.0,305.754,305.706,0.906
12.76,313.059,1.0,305.873,305.826,0.906
12.77,296.255,1.0,305.994,305.946,0.907
12.78,308.126,1.0,306.115,306.067,0.908
12.79,323.934,1.0,306.236,306.188,0.909
