"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.000000
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",   -272.18
"Instparm: V",     -2.00
"Instparm: W",     22.87
"Instparm: X",     13.72
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.01
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",     82.09
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.15
"x","y_obs","weight","y_calc","y_bkg","Q"
12.95,284.243,1.0,272.112,272.112,0.92
12.96,292.512,1.0,272.247,272.247,0.921
12.97,288.491,1.0,272.383,272.383,0.921
12.98,305.876,1.0,272.521,272.521,0.922
12.99,309.428,1.0,272.659,272.659,0.923
13.0,294.86,1.0,272.798,272.798,0.923
13.01,285.505,1.0,272.939,272.939,0.924
13.02,299.691,1.0,273.08,273.08,0.925
13.03,289.103,1.0,273.222,273.222,0.926
13.04,288.918,1.0,273.366,273.366,0.926
13.05,268.856,1.0,273.511,273.511,0.927
13.06,285.696,1.0,273.656,273.656,0.928
13.07,299.821,1.0,273.803,273.803,0.928
13.08,298.092,1.0,273.95,273.95,0.929
13.09,289.97,1.0,274.099,274.099,0.93
13.1,281.755,1.0,274.248,274.248,0.931
13.11,278.44,1.0,274.399,274.399,0.931
13.12,279.559,1.0,274.55,274.55,0.932
13.13,285.454,1.0,274.703,274.703,0.933
13.14,291.672,1.0,274.856,274.856,0.933
13.15,287.553,1.0,275.011,275.011,0.934
13.16,268.112,1.0,275.166,275.166,0.935
13.17,268.441,1.0,275.323,275.323,0.935
13.18,280.874,1.0,275.48,275.48,0.936
13.19,259.936,1.0,275.638,275.638,0.937
13.2,271.618,1.0,275.797,275.797,0.938
13.21,301.033,1.0,275.957,275.957,0.938
13.22,301.027,1.0,276.118,276.118,0.939
13.23,294.354,1.0,276.28,276.28,0.94
13.24,293.0,1.0,276.443,276.443,0.94
13.25,289.134,1.0,276.606,276.606,0.941
13.26,285.682,1.0,276.771,276.771,0.942
13.27,286.545,1.0,276.936,276.936,0.943
13.28,294.718,1.0,277.102,277.102,0.943
13.29,279.26,1.0,277.269,277.269,0.944
13.3,282.479,1.0,277.437,277.437,0.945
13.31,290.392,1.0,277.606,277.606,0.945
13.32,300.468,1.0,277.776,277.776,0.946
13.33,290.691,1.0,277.946,277.946,0.947
13.34,284.694,1.0,278.118,278.118,0.947
13.35,289.378,1.0,278.29,278.29,0.948
13.36,289.464,1.0,278.463,278.463,0.949
13.37,303.579,1.0,278.637,278.637,0.95
13.38,304.933,1.0,278.811,278.811,0.95
13.39,294.038,1.0,278.987,278.987,0.951
13.4,287.171,1.0,279.163,279.163,0.952
13.41,296.714,1.0,279.34,279.34,0.952
13.42,292.352,1.0,279.517,279.517,0.953
13.43,294.586,1.0,279.696,279.696,0.954
13.44,300.583,1.0,279.875,279.875,0.955
13.45,305.817,1.0,280.055,280.055,0.955
13.46,311.577,1.0,280.236,280.236,0.956
13.47,290.131,1.0,280.512,280.418,0.957
13.48,275.382,1.0,280.695,280.6,0.957
13.49,277.568,1.0,280.878,280.783,0.958
13.5,304.106,1.0,281.062,280.967,0.959
13.51,295.274,1.0,281.247,281.151,0.959
13.52,281.642,1.0,281.432,281.336,0.96
13.53,280.519,1.0,281.665,281.522,0.961
13.54,293.14,1.0,281.852,281.709,0.962
13.55,287.901,1.0,282.04,281.896,0.962
13.56,283.485,1.0,282.228,282.084,0.963
13.57,295.116,1.0,282.417,282.273,0.964
13.58,293.703,1.0,282.607,282.462,0.964
13.59,272.338,1.0,282.797,282.652,0.965
13.6,284.893,1.0,282.988,282.843,0.966
13.61,284.203,1.0,283.18,283.035,0.967
13.62,287.283,1.0,283.372,283.227,0.967
13.63,283.721,1.0,283.565,283.419,0.968
13.64,287.276,1.0,283.758,283.613,0.969
13.65,285.987,1.0,283.953,283.807,0.969
13.66,285.0,1.0,284.148,284.001,0.97
13.67,291.017,1.0,284.343,284.197,0.971
13.68,288.49,1.0,284.539,284.392,0.972
13.69,294.511,1.0,284.736,284.589,0.972
13.7,289.494,1.0,284.933,284.786,0.973
13.71,291.501,1.0,285.131,284.984,0.974
13.72,297.497,1.0,285.33,285.182,0.974
13.73,293.008,1.0,285.529,285.381,0.975
13.74,288.754,1.0,285.729,285.58,0.976
13.75,281.268,1.0,285.929,285.781,0.976
13.76,261.807,1.0,286.13,285.981,0.977
13.77,271.687,1.0,286.332,286.182,0.978
13.78,286.704,1.0,286.534,286.384,0.979
13.79,286.27,1.0,286.736,286.587,0.979
13.8,279.036,1.0,286.939,286.79,0.98
13.81,288.919,1.0,287.143,286.993,0.981
13.82,286.3,1.0,287.347,287.197,0.981
13.83,272.842,1.0,287.552,287.402,0.982
13.84,286.841,1.0,287.758,287.607,0.983
13.85,296.714,1.0,287.964,287.812,0.984
13.86,301.712,1.0,288.17,288.018,0.984
13.87,316.353,1.0,288.377,288.225,0.985
13.88,321.0,1.0,288.584,288.432,0.986
13.89,320.259,1.0,288.792,288.64,0.986
13.9,299.273,1.0,289.001,288.848,0.987
13.91,284.603,1.0,289.21,289.057,0.988
13.92,278.304,1.0,289.419,289.266,0.988
13.93,282.91,1.0,289.629,289.476,0.989
13.94,273.189,1.0,289.839,289.686,0.99
13.95,297.031,1.0,290.05,289.896,0.991
13.96,287.835,1.0,290.262,290.108,0.991
13.97,278.054,1.0,290.474,290.319,0.992
13.98,290.986,1.0,290.686,290.531,0.993
13.99,293.058,1.0,290.899,290.744,0.993
14.0,292.0,1.0,291.112,290.957,0.994
14.01,308.159,1.0,291.325,291.17,0.995
14.02,305.192,1.0,291.539,291.384,0.996
14.03,296.132,1.0,291.754,291.598,0.996
14.04,290.335,1.0,291.969,291.813,0.997
14.05,288.268,1.0,292.184,292.028,0.998
14.06,287.268,1.0,292.4,292.243,0.998
14.07,299.433,1.0,292.616,292.459,0.999
14.08,295.961,1.0,292.833,292.675,1.0
14.09,290.079,1.0,293.05,292.892,1.0
14.1,307.244,1.0,293.267,293.109,1.001
14.11,307.437,1.0,293.485,293.327,1.002
14.12,307.186,1.0,293.703,293.545,1.003
14.13,295.621,1.0,293.922,293.763,1.003
14.14,297.549,1.0,294.141,293.982,1.004
14.15,294.91,1.0,294.36,294.201,1.005
14.16,291.547,1.0,294.58,294.42,1.005
14.17,295.356,1.0,294.8,294.64,1.006
14.18,293.372,1.0,295.02,294.86,1.007
14.19,292.0,1.0,295.241,295.081,1.008
14.2,288.378,1.0,295.462,295.301,1.008
14.21,293.515,1.0,295.684,295.523,1.009
14.22,298.17,1.0,295.906,295.744,1.01
14.23,285.989,1.0,296.128,295.966,1.01
14.24,285.334,1.0,296.35,296.188,1.011
14.25,287.0,1.0,296.573,296.411,1.012
14.26,290.606,1.0,296.796,296.634,1.012
14.27,275.423,1.0,297.02,296.857,1.013
14.28,279.083,1.0,297.244,297.08,1.014
14.29,294.514,1.0,297.468,297.304,1.015
14.3,305.472,1.0,297.692,297.528,1.015
14.31,307.281,1.0,297.917,297.753,1.016
14.32,314.898,1.0,298.142,297.977,1.017
14.33,313.695,1.0,298.367,298.202,1.017
14.34,296.944,1.0,298.593,298.428,1.018
14.35,296.731,1.0,298.818,298.653,1.019
14.36,311.886,1.0,299.045,298.879,1.02
14.37,306.27,1.0,299.271,299.105,1.02
14.38,304.144,1.0,299.498,299.331,1.021
14.39,305.714,1.0,299.725,299.558,1.022
14.4,298.863,1.0,299.952,299.785,1.022
14.41,303.132,1.0,300.179,300.012,1.023
14.42,314.552,1.0,300.407,300.239,1.024
14.43,297.349,1.0,300.635,300.467,1.025
14.44,295.404,1.0,300.863,300.695,1.025
14.45,318.62,1.0,301.091,300.923,1.026
14.46,319.895,1.0,301.32,301.151,1.027
14.47,297.122,1.0,301.549,301.38,1.027
14.48,286.162,1.0,301.778,301.609,1.028
14.49,304.139,1.0,302.007,301.838,1.029
14.5,317.666,1.0,302.237,302.067,1.029
14.51,317.877,1.0,302.467,302.296,1.03
14.52,304.977,1.0,302.697,302.526,1.031
14.53,307.067,1.0,302.927,302.756,1.032
14.54,320.592,1.0,303.157,302.986,1.032
14.55,309.477,1.0,303.388,303.216,1.033
14.56,306.525,1.0,303.618,303.446,1.034
14.57,293.91,1.0,303.849,303.677,1.034
14.58,283.776,1.0,304.08,303.908,1.035
14.59,282.703,1.0,304.312,304.139,1.036
14.6,309.708,1.0,304.543,304.37,1.037
14.61,316.786,1.0,304.775,304.601,1.037
14.62,305.877,1.0,305.006,304.833,1.038
14.63,302.701,1.0,305.238,305.064,1.039
14.64,310.007,1.0,305.47,305.296,1.039
14.65,318.601,1.0,305.703,305.528,1.04
14.66,309.807,1.0,305.935,305.76,1.041
14.67,299.408,1.0,306.168,305.992,1.041
14.68,299.794,1.0,306.4,306.224,1.042
14.69,303.792,1.0,306.633,306.457,1.043
14.7,289.658,1.0,306.866,306.69,1.044
14.71,290.665,1.0,307.099,306.922,1.044
14.72,293.304,1.0,307.332,307.155,1.045
14.73,291.609,1.0,307.566,307.388,1.046
14.74,292.39,1.0,307.799,307.621,1.046
14.75,304.113,1.0,308.033,307.854,1.047
14.76,299.284,1.0,308.266,308.088,1.048
14.77,285.985,1.0,308.5,308.321,1.049
14.78,295.859,1.0,308.734,308.555,1.049
14.79,309.616,1.0,308.968,308.788,1.05
14.8,313.692,1.0,309.202,309.022,1.051
14.81,320.221,1.0,309.436,309.256,1.051
14.82,324.381,1.0,309.67,309.49,1.052
14.83,300.845,1.0,309.905,309.724,1.053
14.84,307.929,1.0,310.139,309.958,1.053
14.85,325.646,1.0,310.373,310.192,1.054
14.86,310.034,1.0,310.608,310.426,1.055
14.87,307.879,1.0,310.843,310.66,1.056
14.88,307.563,1.0,311.077,310.895,1.056
14.89,288.83,1.0,311.312,311.129,1.057
14.9,294.725,1.0,311.547,311.363,1.058
14.91,309.228,1.0,311.782,311.598,1.058
14.92,307.519,1.0,312.016,311.832,1.059
14.93,298.839,1.0,312.251,312.067,1.06
14.94,293.264,1.0,312.486,312.302,1.061
14.95,292.683,1.0,312.721,312.536,1.061
14.96,278.659,1.0,312.956,312.771,1.062
14.97,283.6,1.0,313.191,313.006,1.063
14.98,295.136,1.0,313.427,313.24,1.063
14.99,295.275,1.0,313.662,313.475,1.064
15.0,289.236,1.0,313.897,313.71,1.065
15.01,302.642,1.0,314.132,313.945,1.065
15.02,308.641,1.0,314.367,314.179,1.066
15.03,308.679,1.0,314.602,314.414,1.067
15.04,300.181,1.0,314.838,314.649,1.068
15.05,296.0,1.0,315.073,314.884,1.068
15.06,284.487,1.0,315.308,315.119,1.069
15.07,289.15,1.0,315.543,315.354,1.07
15.08,293.324,1.0,315.778,315.588,1.07
15.09,310.565,1.0,316.013,315.823,1.071
15.1,314.275,1.0,316.249,316.058,1.072
15.11,301.884,1.0,316.484,316.293,1.073
15.12,309.13,1.0,316.719,316.527,1.073
15.13,315.673,1.0,316.954,316.762,1.074
