"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.155209
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",    316.01
"Instparm: W",      5.00
"Instparm: X",      0.00
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.07
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",    249.63
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.09
"x","y_obs","weight","y_calc","y_bkg","Q"
23.09,741.439,1.0,694.041,693.73,1.643
23.1,747.878,1.0,694.168,693.854,1.644
23.11,723.896,1.0,694.294,693.977,1.645
23.12,703.514,1.0,694.419,694.099,1.646
23.13,704.572,1.0,694.543,694.22,1.646
23.14,689.016,1.0,694.667,694.34,1.647
23.15,700.04,1.0,694.789,694.459,1.648
23.16,723.859,1.0,694.91,694.577,1.648
23.17,695.374,1.0,695.03,694.693,1.649
23.18,700.479,1.0,695.149,694.809,1.65
23.19,716.891,1.0,695.267,694.923,1.65
23.2,713.896,1.0,695.384,695.037,1.651
23.21,751.433,1.0,695.5,695.149,1.652
23.22,764.407,1.0,695.615,695.26,1.652
23.23,731.12,1.0,695.728,695.371,1.653
23.24,730.568,1.0,695.841,695.48,1.654
23.25,721.067,1.0,695.953,695.588,1.655
23.26,727.704,1.0,696.064,695.695,1.655
23.27,717.064,1.0,696.174,695.8,1.656
23.28,709.767,1.0,696.283,695.905,1.657
23.29,706.499,1.0,696.39,696.009,1.657
23.3,693.968,1.0,696.497,696.111,1.658
23.31,689.076,1.0,696.603,696.213,1.659
23.32,711.189,1.0,696.708,696.313,1.659
23.33,694.64,1.0,696.811,696.413,1.66
23.34,675.665,1.0,696.914,696.511,1.661
23.35,673.222,1.0,697.016,696.608,1.662
23.36,677.092,1.0,697.117,696.704,1.662
23.37,694.765,1.0,697.216,696.799,1.663
23.38,701.651,1.0,697.315,696.893,1.664
23.39,707.754,1.0,697.413,696.986,1.664
23.4,715.177,1.0,697.51,697.078,1.665
23.41,720.326,1.0,697.605,697.169,1.666
23.42,682.055,1.0,697.7,697.258,1.666
23.43,694.036,1.0,697.794,697.347,1.667
23.44,722.598,1.0,697.887,697.434,1.668
23.45,741.287,1.0,697.978,697.521,1.669
23.46,708.181,1.0,698.069,697.606,1.669
23.47,699.273,1.0,698.159,697.69,1.67
23.48,685.512,1.0,698.248,697.773,1.671
23.49,700.201,1.0,698.336,697.855,1.671
23.5,710.007,1.0,698.423,697.936,1.672
23.51,698.537,1.0,698.509,698.016,1.673
23.52,678.541,1.0,698.594,698.095,1.673
23.53,704.618,1.0,698.678,698.172,1.674
23.54,726.595,1.0,698.761,698.249,1.675
23.55,703.046,1.0,698.843,698.324,1.675
23.56,693.905,1.0,698.924,698.399,1.676
23.57,694.971,1.0,699.005,698.472,1.677
23.58,715.955,1.0,699.084,698.544,1.678
23.59,733.061,1.0,699.162,698.616,1.678
23.6,712.718,1.0,699.24,698.686,1.679
23.61,701.634,1.0,699.316,698.755,1.68
23.62,715.3,1.0,699.392,698.823,1.68
23.63,687.197,1.0,699.467,698.89,1.681
23.64,681.211,1.0,699.541,698.955,1.682
23.65,705.578,1.0,699.613,699.02,1.682
23.66,719.48,1.0,699.685,699.084,1.683
23.67,693.517,1.0,699.757,699.146,1.684
23.68,700.792,1.0,699.827,699.208,1.685
23.69,718.139,1.0,699.896,699.268,1.685
23.7,696.994,1.0,699.965,699.327,1.686
23.71,685.004,1.0,700.032,699.385,1.687
23.72,677.043,1.0,700.099,699.443,1.687
23.73,712.059,1.0,700.165,699.499,1.688
23.74,721.095,1.0,700.23,699.554,1.689
23.75,690.078,1.0,700.294,699.607,1.689
23.76,714.396,1.0,700.357,699.66,1.69
23.77,720.567,1.0,700.42,699.712,1.691
23.78,737.836,1.0,700.481,699.763,1.691
23.79,725.152,1.0,700.542,699.812,1.692
23.8,737.935,1.0,700.602,699.861,1.693
23.81,721.613,1.0,700.662,699.908,1.694
23.82,683.054,1.0,700.72,699.954,1.694
23.83,719.821,1.0,700.778,700.0,1.695
23.84,701.499,1.0,700.835,700.044,1.696
23.85,661.041,1.0,700.891,700.087,1.696
23.86,713.857,1.0,700.947,700.129,1.697
23.87,725.777,1.0,701.002,700.17,1.698
23.88,733.486,1.0,701.056,700.21,1.698
23.89,697.169,1.0,701.109,700.248,1.699
23.9,660.161,1.0,701.162,700.286,1.7
23.91,676.742,1.0,701.214,700.323,1.701
23.92,688.668,1.0,701.266,700.358,1.701
23.93,712.264,1.0,701.316,700.393,1.702
23.94,713.459,1.0,701.367,700.426,1.703
23.95,676.549,1.0,701.416,700.458,1.703
23.96,672.671,1.0,701.465,700.49,1.704
23.97,711.183,1.0,701.514,700.52,1.705
23.98,697.263,1.0,701.562,700.549,1.705
23.99,673.083,1.0,701.609,700.577,1.706
24.0,705.302,1.0,701.656,700.604,1.707
24.01,709.761,1.0,701.703,700.63,1.708
24.02,707.355,1.0,701.749,700.655,1.708
24.03,728.36,1.0,701.794,700.678,1.709
24.04,720.065,1.0,701.839,700.701,1.71
24.05,752.076,1.0,701.884,700.723,1.71
24.06,720.837,1.0,701.929,700.743,1.711
24.07,734.285,1.0,701.973,700.762,1.712
24.08,722.868,1.0,702.017,700.781,1.712
24.09,738.535,1.0,702.061,700.798,1.713
24.1,746.683,1.0,702.104,700.814,1.714
24.11,723.156,1.0,702.148,700.83,1.714
24.12,725.949,1.0,702.191,700.844,1.715
24.13,724.698,1.0,702.235,700.857,1.716
24.14,717.959,1.0,702.278,700.869,1.717
24.15,697.073,1.0,702.321,700.88,1.717
24.16,680.2,1.0,702.365,700.889,1.718
24.17,704.85,1.0,702.408,700.898,1.719
24.18,721.164,1.0,702.452,700.906,1.719
24.19,702.95,1.0,702.497,700.913,1.72
24.2,681.179,1.0,702.541,700.918,1.721
24.21,685.838,1.0,702.586,700.923,1.721
24.22,703.134,1.0,702.632,700.926,1.722
24.23,683.192,1.0,702.678,700.928,1.723
24.24,666.92,1.0,702.725,700.93,1.724
24.25,711.41,1.0,702.772,700.93,1.724
24.26,721.121,1.0,702.821,700.929,1.725
24.27,724.749,1.0,702.87,700.927,1.726
24.28,740.953,1.0,702.921,700.925,1.726
24.29,689.357,1.0,702.973,700.921,1.727
24.3,673.333,1.0,703.026,700.916,1.728
24.31,682.725,1.0,703.081,700.909,1.728
24.32,701.894,1.0,703.138,700.902,1.729
24.33,698.341,1.0,703.196,700.894,1.73
24.34,680.611,1.0,703.256,700.885,1.73
24.35,698.597,1.0,703.319,700.874,1.731
24.36,715.612,1.0,703.385,700.863,1.732
24.37,703.937,1.0,703.453,700.851,1.733
24.38,702.985,1.0,703.524,700.837,1.733
24.39,733.67,1.0,703.598,700.823,1.734
24.4,722.503,1.0,703.677,700.807,1.735
24.41,706.683,1.0,703.759,700.79,1.735
24.42,729.917,1.0,703.846,700.773,1.736
24.43,727.242,1.0,703.939,700.754,1.737
24.44,735.165,1.0,704.039,700.734,1.737
24.45,704.86,1.0,704.145,700.713,1.738
24.46,737.068,1.0,704.261,700.692,1.739
24.47,699.976,1.0,704.386,700.669,1.74
24.48,698.816,1.0,704.525,700.645,1.74
24.49,691.266,1.0,704.679,700.62,1.741
24.5,703.107,1.0,704.853,700.594,1.742
24.51,708.062,1.0,705.051,700.566,1.742
24.52,710.663,1.0,705.279,700.538,1.743
24.53,694.533,1.0,705.544,700.509,1.744
24.54,721.763,1.0,705.857,700.479,1.744
24.55,709.489,1.0,706.229,700.448,1.745
24.56,737.167,1.0,706.674,700.415,1.746
24.57,746.905,1.0,707.212,700.382,1.746
24.58,740.834,1.0,707.862,700.347,1.747
24.59,729.542,1.0,708.653,700.312,1.748
24.6,697.878,1.0,709.614,700.276,1.749
24.61,689.076,1.0,710.784,700.238,1.749
24.62,694.988,1.0,712.203,700.199,1.75
24.63,694.268,1.0,713.924,700.16,1.751
24.64,717.938,1.0,716.002,700.119,1.751
24.65,712.154,1.0,718.503,700.078,1.752
24.66,727.85,1.0,721.502,700.035,1.753
24.67,711.329,1.0,725.08,699.991,1.753
24.68,752.087,1.0,729.331,699.946,1.754
24.69,763.593,1.0,734.356,699.901,1.755
24.7,700.926,1.0,740.266,699.854,1.756
24.71,688.395,1.0,747.182,699.806,1.756
24.72,768.963,1.0,755.234,699.757,1.757
24.73,759.98,1.0,764.558,699.707,1.758
24.74,754.098,1.0,775.298,699.656,1.758
24.75,793.005,1.0,787.601,699.604,1.759
24.76,796.016,1.0,801.613,699.551,1.76
24.77,812.999,1.0,817.478,699.497,1.76
24.78,806.004,1.0,835.332,699.442,1.761
24.79,829.966,1.0,855.295,699.386,1.762
24.8,854.945,1.0,877.463,699.329,1.762
24.81,855.0,1.0,901.904,699.271,1.763
24.82,891.86,1.0,928.641,699.212,1.764
24.83,956.703,1.0,957.65,699.152,1.765
24.84,1007.727,1.0,988.842,699.091,1.765
24.85,1028.871,1.0,1022.059,699.029,1.766
24.86,1109.438,1.0,1057.063,698.965,1.767
24.87,1141.753,1.0,1093.529,698.901,1.767
24.88,1181.66,1.0,1131.044,698.836,1.768
24.89,1235.498,1.0,1169.104,698.77,1.769
24.9,1277.576,1.0,1207.121,698.703,1.769
24.91,1293.826,1.0,1244.43,698.634,1.77
24.92,1334.522,1.0,1280.304,698.565,1.771
24.93,1402.153,1.0,1313.972,698.495,1.771
24.94,1394.119,1.0,1344.641,698.424,1.772
24.95,1446.256,1.0,1371.526,698.351,1.773
24.96,1464.733,1.0,1393.882,698.278,1.774
24.97,1432.515,1.0,1411.035,698.204,1.774
24.98,1446.754,1.0,1422.42,698.128,1.775
24.99,1420.464,1.0,1427.617,698.052,1.776
25.0,1331.618,1.0,1426.379,697.975,1.776
25.01,1280.938,1.0,1418.652,697.897,1.777
25.02,1288.824,1.0,1404.582,697.817,1.778
25.03,1318.39,1.0,1384.506,697.737,1.778
25.04,1263.205,1.0,1358.928,697.656,1.779
25.05,1217.987,1.0,1328.497,697.573,1.78
25.06,1218.955,1.0,1293.968,697.49,1.781
25.07,1202.4,1.0,1256.174,697.406,1.781
25.08,1192.243,1.0,1215.994,697.321,1.782
25.09,1159.828,1.0,1174.315,697.234,1.783
25.1,1144.388,1.0,1132.005,697.147,1.783
25.11,1185.853,1.0,1089.879,697.059,1.784
25.12,1113.087,1.0,1048.669,696.97,1.785
25.13,1060.469,1.0,1009.008,696.879,1.785
25.14,1065.797,1.0,971.416,696.788,1.786
25.15,1033.985,1.0,936.293,696.696,1.787
25.16,1018.459,1.0,903.922,696.603,1.787
25.17,991.848,1.0,874.476,696.509,1.788
25.18,960.031,1.0,848.024,696.414,1.789
25.19,949.33,1.0,824.55,696.317,1.79
25.2,918.081,1.0,803.96,696.22,1.79
25.21,899.622,1.0,786.106,696.122,1.791
25.22,889.354,1.0,770.793,696.023,1.792
25.23,862.976,1.0,757.797,695.923,1.792
25.24,870.667,1.0,746.88,695.822,1.793
25.25,845.019,1.0,737.796,695.72,1.794
25.26,800.734,1.0,730.305,695.617,1.794
25.27,814.371,1.0,724.179,695.513,1.795
25.28,819.799,1.0,719.205,695.408,1.796
25.29,806.573,1.0,715.19,695.303,1.796
25.3,762.877,1.0,711.965,695.196,1.797
25.31,769.617,1.0,709.381,695.088,1.798
25.32,719.295,1.0,707.313,694.979,1.799
25.33,739.942,1.0,705.653,694.869,1.799
25.34,750.551,1.0,704.314,694.759,1.8
25.35,779.63,1.0,703.226,694.647,1.801
25.36,699.949,1.0,702.33,694.534,1.801
25.37,731.251,1.0,701.584,694.421,1.802
25.38,753.943,1.0,700.95,694.306,1.803
25.39,738.83,1.0,700.402,694.191,1.803
25.4,703.787,1.0,699.921,694.074,1.804
25.41,702.0,1.0,699.489,693.957,1.805
25.42,714.334,1.0,699.096,693.839,1.806
25.43,704.572,1.0,698.733,693.719,1.806
25.44,690.739,1.0,698.394,693.599,1.807
25.45,702.303,1.0,698.073,693.478,1.808
25.46,700.163,1.0,697.768,693.356,1.808
25.47,688.662,1.0,697.476,693.233,1.809
25.48,716.32,1.0,697.195,693.109,1.81
25.49,670.839,1.0,696.923,692.984,1.81
25.5,658.576,1.0,696.66,692.858,1.811
25.51,688.132,1.0,696.404,692.731,1.812
25.52,711.639,1.0,696.155,692.603,1.812
25.53,686.679,1.0,695.911,692.474,1.813
25.54,672.79,1.0,695.673,692.344,1.814
25.55,677.631,1.0,695.44,692.214,1.815
25.56,678.938,1.0,695.212,692.082,1.815
25.57,660.263,1.0,694.988,691.95,1.816
25.58,662.744,1.0,694.767,691.816,1.817
25.59,676.094,1.0,694.55,691.682,1.817
25.6,691.952,1.0,694.337,691.547,1.818
25.61,669.658,1.0,694.126,691.41,1.819
25.62,668.0,1.0,693.919,691.273,1.819
25.63,671.728,1.0,693.713,691.135,1.82
25.64,682.244,1.0,693.511,690.996,1.821
25.65,669.042,1.0,693.31,690.856,1.821
25.66,648.476,1.0,693.111,690.715,1.822
25.67,698.091,1.0,692.914,690.574,1.823
25.68,681.581,1.0,692.719,690.431,1.824
25.69,661.453,1.0,692.526,690.287,1.824
25.7,689.649,1.0,692.334,690.143,1.825
25.71,674.411,1.0,692.143,689.997,1.826
25.72,657.276,1.0,691.953,689.851,1.826
25.73,651.379,1.0,691.765,689.704,1.827
25.74,655.617,1.0,691.577,689.555,1.828
25.75,652.31,1.0,691.391,689.406,1.828
25.76,658.452,1.0,691.205,689.256,1.829
25.77,659.921,1.0,691.02,689.105,1.83
25.78,666.441,1.0,690.836,688.954,1.831
25.79,687.226,1.0,690.652,688.801,1.831
25.8,658.687,1.0,690.469,688.647,1.832
25.81,666.096,1.0,690.287,688.493,1.833
25.82,683.506,1.0,690.105,688.337,1.833
25.83,684.084,1.0,689.923,688.181,1.834
25.84,678.508,1.0,689.742,688.024,1.835
25.85,671.598,1.0,689.561,687.866,1.835
25.86,660.034,1.0,689.38,687.707,1.836
25.87,644.392,1.0,689.199,687.547,1.837
25.88,663.981,1.0,689.019,687.386,1.837
25.89,642.303,1.0,688.839,687.225,1.838
25.9,670.05,1.0,688.659,687.062,1.839
25.91,702.114,1.0,688.479,686.899,1.84
25.92,692.274,1.0,688.299,686.734,1.84
25.93,675.56,1.0,688.119,686.569,1.841
25.94,649.5,1.0,687.939,686.403,1.842
25.95,652.44,1.0,687.759,686.236,1.842
25.96,672.928,1.0,687.58,686.068,1.843
25.97,670.475,1.0,687.4,685.899,1.844
25.98,660.958,1.0,687.22,685.73,1.844
25.99,676.262,1.0,687.04,685.559,1.845
26.0,672.584,1.0,686.86,685.388,1.846
26.01,685.528,1.0,686.68,685.216,1.846
26.02,672.583,1.0,686.5,685.043,1.847
26.03,655.696,1.0,686.319,684.869,1.848
26.04,657.598,1.0,686.139,684.694,1.849
26.05,652.608,1.0,685.958,684.518,1.849
26.06,660.081,1.0,685.778,684.342,1.85
26.07,666.382,1.0,685.597,684.164,1.851
26.08,671.481,1.0,685.416,683.986,1.851
26.09,661.254,1.0,685.235,683.807,1.852
26.1,659.105,1.0,685.054,683.627,1.853
26.11,661.682,1.0,684.873,683.446,1.853
26.12,641.459,1.0,684.692,683.264,1.854
26.13,668.445,1.0,684.51,683.082,1.855
26.14,694.287,1.0,684.329,682.899,1.855
26.15,666.717,1.0,684.147,682.714,1.856
26.16,657.661,1.0,683.965,682.529,1.857
26.17,661.445,1.0,683.784,682.343,1.858
26.18,669.994,1.0,683.602,682.156,1.858
26.19,649.701,1.0,683.42,681.969,1.859
26.2,651.433,1.0,683.238,681.78,1.86
26.21,655.544,1.0,683.056,681.591,1.86
26.22,664.851,1.0,682.874,681.401,1.861
26.23,641.24,1.0,682.692,681.21,1.862
26.24,632.699,1.0,682.511,681.018,1.862
26.25,643.475,1.0,682.329,680.826,1.863
26.26,659.11,1.0,682.147,680.632,1.864
26.27,686.552,1.0,681.966,680.438,1.864
26.28,668.873,1.0,681.784,680.243,1.865
26.29,650.169,1.0,681.603,680.047,1.866
26.3,658.544,1.0,681.422,679.85,1.867
26.31,637.175,1.0,681.241,679.652,1.867
26.32,648.033,1.0,681.061,679.454,1.868
26.33,639.485,1.0,680.881,679.255,1.869
26.34,669.518,1.0,680.701,679.055,1.869
26.35,715.985,1.0,680.522,678.854,1.87
26.36,682.675,1.0,680.343,678.652,1.871
26.37,694.462,1.0,680.165,678.45,1.871
26.38,663.853,1.0,679.987,678.246,1.872
26.39,692.117,1.0,679.81,678.042,1.873
26.4,640.405,1.0,679.634,677.837,1.873
26.41,671.145,1.0,679.459,677.632,1.874
26.42,663.095,1.0,679.285,677.425,1.875
26.43,643.634,1.0,679.111,677.218,1.876
26.44,673.965,1.0,678.939,677.01,1.876
26.45,661.666,1.0,678.768,676.801,1.877
26.46,636.487,1.0,678.598,676.591,1.878
26.47,640.786,1.0,678.429,676.381,1.878
26.48,663.607,1.0,678.263,676.169,1.879
26.49,655.775,1.0,678.098,675.957,1.88
26.5,637.609,1.0,677.934,675.744,1.88
26.51,628.105,1.0,677.773,675.531,1.881
26.52,636.472,1.0,677.615,675.316,1.882
26.53,696.5,1.0,677.458,675.101,1.882
26.54,667.323,1.0,677.305,674.885,1.883
26.55,634.381,1.0,677.154,674.668,1.884
26.56,637.721,1.0,677.007,674.45,1.885
26.57,639.857,1.0,676.865,674.232,1.885
26.58,636.575,1.0,676.726,674.013,1.886
26.59,639.422,1.0,676.593,673.793,1.887
26.6,646.837,1.0,676.467,673.572,1.887
26.61,629.215,1.0,676.348,673.351,1.888
26.62,637.09,1.0,676.237,673.129,1.889
26.63,641.557,1.0,676.138,672.906,1.889
26.64,630.931,1.0,676.053,672.682,1.89
26.65,637.507,1.0,675.984,672.457,1.891
26.66,636.45,1.0,675.935,672.232,1.891
26.67,641.094,1.0,675.913,672.006,1.892
26.68,644.545,1.0,675.924,671.779,1.893
26.69,650.085,1.0,675.975,671.552,1.894
26.7,647.613,1.0,676.077,671.323,1.894
26.71,665.609,1.0,676.242,671.094,1.895
26.72,668.155,1.0,676.485,670.864,1.896
26.73,657.869,1.0,676.825,670.634,1.896
26.74,681.304,1.0,677.284,670.402,1.897
26.75,664.933,1.0,677.888,670.17,1.898
26.76,628.167,1.0,678.668,669.938,1.898
26.77,664.894,1.0,679.661,669.704,1.899
26.78,650.313,1.0,680.909,669.47,1.9
26.79,643.482,1.0,682.461,669.235,1.9
26.8,671.514,1.0,684.371,668.999,1.901
26.81,683.703,1.0,686.704,668.762,1.902
26.82,664.911,1.0,689.528,668.525,1.903
26.83,650.129,1.0,692.923,668.287,1.903
26.84,678.076,1.0,696.972,668.049,1.904
26.85,673.984,1.0,701.768,667.809,1.905
26.86,687.843,1.0,707.41,667.569,1.905
26.87,654.346,1.0,714.0,667.328,1.906
26.88,628.691,1.0,721.643,667.087,1.907
26.89,678.212,1.0,730.445,666.844,1.907
26.9,699.798,1.0,740.509,666.601,1.908
26.91,711.128,1.0,751.932,666.357,1.909
26.92,722.119,1.0,764.798,666.113,1.909
26.93,734.767,1.0,779.176,665.868,1.91
26.94,704.73,1.0,795.111,665.622,1.911
26.95,707.093,1.0,812.621,665.375,1.912
26.96,783.324,1.0,831.689,665.128,1.912
26.97,807.25,1.0,852.258,664.88,1.913
26.98,855.98,1.0,874.222,664.631,1.914
26.99,903.054,1.0,897.428,664.382,1.914
27.0,929.097,1.0,921.665,664.132,1.915
27.01,951.08,1.0,946.669,663.881,1.916
27.02,975.525,1.0,972.118,663.63,1.916
27.03,998.045,1.0,997.641,663.377,1.917
27.04,1064.275,1.0,1022.816,663.125,1.918
27.05,1123.023,1.0,1047.188,662.871,1.918
27.06,1174.708,1.0,1070.269,662.617,1.919
27.07,1223.216,1.0,1091.56,662.362,1.92
27.08,1201.801,1.0,1110.565,662.106,1.921
27.09,1197.446,1.0,1126.806,661.85,1.921
27.1,1179.265,1.0,1139.845,661.593,1.922
27.11,1144.076,1.0,1149.306,661.335,1.923
27.12,1200.412,1.0,1154.894,661.077,1.923
27.13,1172.767,1.0,1156.413,660.818,1.924
27.14,1112.695,1.0,1153.778,660.558,1.925
27.15,1101.0,1.0,1147.026,660.298,1.925
27.16,1075.897,1.0,1136.304,660.037,1.926
27.17,1066.764,1.0,1121.871,659.775,1.927
27.18,1043.372,1.0,1104.071,659.513,1.927
27.19,997.632,1.0,1083.326,659.25,1.928
27.2,965.416,1.0,1060.111,658.986,1.929
27.21,993.036,1.0,1034.94,658.722,1.93
27.22,972.827,1.0,1008.349,658.457,1.93
27.23,933.03,1.0,980.874,658.191,1.931
27.24,922.59,1.0,953.04,657.925,1.932
27.25,905.949,1.0,925.334,657.658,1.932
27.26,884.362,1.0,898.2,657.39,1.933
27.27,875.995,1.0,872.019,657.122,1.934
27.28,877.4,1.0,847.109,656.853,1.934
27.29,874.003,1.0,823.719,656.584,1.935
27.3,846.649,1.0,802.027,656.314,1.936
27.31,840.0,1.0,782.15,656.043,1.936
27.32,812.905,1.0,764.141,655.771,1.937
27.33,792.466,1.0,748.004,655.499,1.938
27.34,813.654,1.0,733.696,655.227,1.939
27.35,791.398,1.0,721.137,654.953,1.939
27.36,760.983,1.0,710.221,654.679,1.94
27.37,734.385,1.0,700.819,654.405,1.941
27.38,709.99,1.0,692.793,654.129,1.941
27.39,742.19,1.0,685.997,653.854,1.942
27.4,736.19,1.0,680.283,653.577,1.943
27.41,701.992,1.0,675.512,653.3,1.943
27.42,682.167,1.0,671.548,653.022,1.944
27.43,690.033,1.0,668.268,652.744,1.945
27.44,683.553,1.0,665.561,652.465,1.945
27.45,705.38,1.0,663.327,652.186,1.946
27.46,697.858,1.0,661.48,651.905,1.947
27.47,686.151,1.0,659.947,651.625,1.948
27.48,659.694,1.0,658.664,651.343,1.948
27.49,642.035,1.0,657.581,651.061,1.949
27.5,639.0,1.0,656.654,650.779,1.95
27.51,658.541,1.0,655.85,650.496,1.95
27.52,662.438,1.0,655.14,650.212,1.951
27.53,657.32,1.0,654.504,649.928,1.952
27.54,666.13,1.0,653.924,649.643,1.952
27.55,646.426,1.0,653.388,649.357,1.953
27.56,624.448,1.0,652.885,649.071,1.954
27.57,624.661,1.0,652.408,648.784,1.954
27.58,627.552,1.0,651.952,648.497,1.955
27.59,638.078,1.0,651.512,648.209,1.956
27.6,633.256,1.0,651.085,647.921,1.957
27.61,613.981,1.0,650.668,647.632,1.957
27.62,632.956,1.0,650.261,647.342,1.958
27.63,653.124,1.0,649.861,647.052,1.959
27.64,621.526,1.0,649.467,646.761,1.959
27.65,608.689,1.0,649.079,646.47,1.96
27.66,601.074,1.0,648.696,646.178,1.961
27.67,627.444,1.0,648.317,645.885,1.961
27.68,665.951,1.0,647.943,645.592,1.962
27.69,638.944,1.0,647.572,645.299,1.963
27.7,623.402,1.0,647.205,645.005,1.963
27.71,616.641,1.0,646.84,644.71,1.964
27.72,613.471,1.0,646.479,644.415,1.965
27.73,610.708,1.0,646.12,644.119,1.966
27.74,616.868,1.0,645.763,643.822,1.966
27.75,626.623,1.0,645.409,643.525,1.967
27.76,636.615,1.0,645.057,643.228,1.968
27.77,620.743,1.0,644.706,642.93,1.968
27.78,617.28,1.0,644.358,642.631,1.969
27.79,630.146,1.0,644.011,642.332,1.97
27.8,623.384,1.0,643.666,642.033,1.97
27.81,611.667,1.0,643.322,641.732,1.971
27.82,605.973,1.0,642.979,641.432,1.972
27.83,589.882,1.0,642.637,641.131,1.972
27.84,595.571,1.0,642.297,640.829,1.973
27.85,603.526,1.0,641.958,640.526,1.974
27.86,609.521,1.0,641.619,640.224,1.974
27.87,632.827,1.0,641.282,639.92,1.975
27.88,618.948,1.0,640.945,639.616,1.976
27.89,605.992,1.0,640.609,639.312,1.977
27.9,600.999,1.0,640.273,639.007,1.977
27.91,599.251,1.0,639.938,638.702,1.978
27.92,610.978,1.0,639.604,638.396,1.979
27.93,617.991,1.0,639.27,638.089,1.979
27.94,621.988,1.0,638.937,637.782,1.98
27.95,629.716,1.0,638.604,637.475,1.981
27.96,604.419,1.0,638.272,637.167,1.981
27.97,589.043,1.0,637.94,636.858,1.982
27.98,597.413,1.0,637.608,636.549,1.983
27.99,592.827,1.0,637.276,636.24,1.983
28.0,615.235,1.0,636.945,635.93,1.984
28.01,655.88,1.0,636.614,635.619,1.985
28.02,631.451,1.0,636.283,635.308,1.986
28.03,615.301,1.0,635.952,634.997,1.986
28.04,626.563,1.0,635.621,634.685,1.987
28.05,587.447,1.0,635.29,634.372,1.988
28.06,591.909,1.0,634.96,634.059,1.988
28.07,626.253,1.0,634.629,633.746,1.989
28.08,613.927,1.0,634.299,633.432,1.99
28.09,608.205,1.0,633.968,633.117,1.99
28.1,620.012,1.0,633.638,632.803,1.991
28.11,622.533,1.0,633.308,632.487,1.992
28.12,613.209,1.0,632.977,632.171,1.992
28.13,611.463,1.0,632.646,631.855,1.993
28.14,631.735,1.0,632.316,631.538,1.994
28.15,620.747,1.0,631.985,631.221,1.995
28.16,621.293,1.0,631.654,630.903,1.995
28.17,621.086,1.0,631.324,630.585,1.996
28.18,598.169,1.0,630.993,630.267,1.997
28.19,597.269,1.0,630.661,629.948,1.997
28.2,606.535,1.0,630.33,629.628,1.998
28.21,611.176,1.0,629.999,629.308,1.999
28.22,615.622,1.0,629.667,628.988,1.999
28.23,602.526,1.0,629.336,628.667,2.0
28.24,594.831,1.0,629.004,628.345,2.001
28.25,634.436,1.0,628.672,628.024,2.001
28.26,616.821,1.0,628.339,627.701,2.002
28.27,601.839,1.0,628.007,627.379,2.003
28.28,606.757,1.0,627.674,627.056,2.003
28.29,609.719,1.0,627.342,626.732,2.004
28.3,583.432,1.0,627.009,626.408,2.005
28.31,586.628,1.0,626.675,626.084,2.006
28.32,619.941,1.0,626.342,625.759,2.006
28.33,614.54,1.0,626.008,625.434,2.007
28.34,605.856,1.0,625.674,625.108,2.008
28.35,618.566,1.0,625.34,624.782,2.008
28.36,601.177,1.0,625.006,624.455,2.009
28.37,604.111,1.0,624.671,624.128,2.01
28.38,589.787,1.0,624.336,623.801,2.01
28.39,582.711,1.0,624.001,623.473,2.011
28.4,605.72,1.0,623.666,623.145,2.012
28.41,609.326,1.0,623.33,622.816,2.012
28.42,581.498,1.0,622.994,622.487,2.013
28.43,588.69,1.0,622.658,622.158,2.014
28.44,586.812,1.0,622.322,621.828,2.015
28.45,593.59,1.0,621.985,621.498,2.015
28.46,615.629,1.0,621.648,621.167,2.016
28.47,604.687,1.0,621.311,620.836,2.017
28.48,603.332,1.0,620.974,620.504,2.017
28.49,608.108,1.0,620.636,620.173,2.018
28.5,611.106,1.0,620.298,619.84,2.019
28.51,623.218,1.0,619.96,619.508,2.019
28.52,611.892,1.0,619.621,619.175,2.02
28.53,586.812,1.0,619.282,618.841,2.021
28.54,586.686,1.0,618.943,618.507,2.021
28.55,598.375,1.0,618.604,618.173,2.022
28.56,607.577,1.0,618.264,617.839,2.023
28.57,627.408,1.0,617.924,617.504,2.023
28.58,628.74,1.0,617.584,617.168,2.024
28.59,607.938,1.0,617.244,616.833,2.025
28.6,594.449,1.0,616.903,616.497,2.026
28.61,582.99,1.0,616.562,616.16,2.026
28.62,590.077,1.0,616.22,615.823,2.027
28.63,593.617,1.0,615.879,615.486,2.028
28.64,598.525,1.0,615.537,615.149,2.028
