"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.170077
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",    -22.27
"Instparm: V",     -2.00
"Instparm: W",    112.42
"Instparm: X",      0.00
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.07
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",      0.00
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.19
"x","y_obs","weight","y_calc","y_bkg","Q"
11.94,319.525,1.0,316.376,316.355,0.86
11.95,312.991,1.0,316.392,316.371,0.861
11.96,306.832,1.0,316.408,316.387,0.862
11.97,315.998,1.0,316.425,316.404,0.863
11.98,307.174,1.0,316.442,316.421,0.863
11.99,311.658,1.0,316.46,316.439,0.864
12.0,317.991,1.0,316.478,316.457,0.865
12.01,292.395,1.0,316.497,316.476,0.865
12.02,307.774,1.0,316.516,316.495,0.866
12.03,311.169,1.0,316.536,316.515,0.867
12.04,313.49,1.0,316.556,316.535,0.868
12.05,308.192,1.0,316.577,316.556,0.868
12.06,315.292,1.0,316.598,316.577,0.869
12.07,301.254,1.0,316.62,316.599,0.87
12.08,302.97,1.0,316.643,316.621,0.87
12.09,307.311,1.0,316.665,316.644,0.871
12.1,308.0,1.0,316.689,316.668,0.872
12.11,323.713,1.0,316.713,316.691,0.872
12.12,334.439,1.0,316.737,316.716,0.873
12.13,322.783,1.0,316.762,316.741,0.874
12.14,304.313,1.0,316.788,316.766,0.875
12.15,301.825,1.0,316.814,316.792,0.875
12.16,301.175,1.0,316.84,316.819,0.876
12.17,305.121,1.0,316.867,316.846,0.877
12.18,326.596,1.0,316.895,316.873,0.877
12.19,326.883,1.0,316.923,316.901,0.878
12.2,323.531,1.0,316.951,316.93,0.879
12.21,308.195,1.0,316.98,316.959,0.88
12.22,315.686,1.0,317.01,316.988,0.88
12.23,329.502,1.0,317.04,317.018,0.881
12.24,325.431,1.0,317.071,317.049,0.882
12.25,321.538,1.0,317.102,317.08,0.882
12.26,331.663,1.0,317.133,317.112,0.883
12.27,329.081,1.0,317.166,317.144,0.884
12.28,334.555,1.0,317.198,317.176,0.885
12.29,336.819,1.0,317.231,317.21,0.885
12.3,326.361,1.0,317.265,317.243,0.886
12.31,302.733,1.0,317.299,317.277,0.887
12.32,302.905,1.0,317.334,317.312,0.887
12.33,311.353,1.0,317.369,317.347,0.888
12.34,313.0,1.0,317.405,317.383,0.889
12.35,304.023,1.0,317.441,317.419,0.889
12.36,297.106,1.0,317.478,317.456,0.89
12.37,318.011,1.0,317.515,317.493,0.891
12.38,329.518,1.0,317.553,317.531,0.892
12.39,307.385,1.0,317.592,317.569,0.892
12.4,305.255,1.0,317.63,317.608,0.893
12.41,317.387,1.0,317.67,317.648,0.894
12.42,312.684,1.0,317.71,317.687,0.894
12.43,306.938,1.0,317.75,317.728,0.895
12.44,294.632,1.0,317.791,317.769,0.896
12.45,334.2,1.0,317.832,317.81,0.897
12.46,339.945,1.0,317.874,317.852,0.897
12.47,329.273,1.0,317.917,317.894,0.898
12.48,322.949,1.0,317.96,317.937,0.899
12.49,326.858,1.0,318.003,317.981,0.899
12.5,329.618,1.0,318.047,318.025,0.9
12.51,305.737,1.0,318.092,318.069,0.901
12.52,308.891,1.0,318.137,318.114,0.902
12.53,323.118,1.0,318.183,318.16,0.902
12.54,330.844,1.0,318.229,318.206,0.903
12.55,326.352,1.0,318.275,318.252,0.904
12.56,322.581,1.0,318.322,318.3,0.904
12.57,305.88,1.0,318.37,318.347,0.905
12.58,313.277,1.0,318.418,318.395,0.906
12.59,302.314,1.0,318.467,318.444,0.906
12.6,319.114,1.0,318.516,318.493,0.907
12.61,324.0,1.0,318.566,318.543,0.908
12.62,307.124,1.0,318.616,318.593,0.909
12.63,319.867,1.0,318.667,318.643,0.909
12.64,315.973,1.0,318.718,318.695,0.91
12.65,318.813,1.0,318.769,318.746,0.911
12.66,333.63,1.0,318.822,318.799,0.911
12.67,320.974,1.0,318.875,318.851,0.912
12.68,292.175,1.0,318.928,318.905,0.913
12.69,283.599,1.0,318.982,318.958,0.914
12.7,303.797,1.0,319.036,319.013,0.914
12.71,322.59,1.0,319.091,319.067,0.915
12.72,331.593,1.0,319.146,319.123,0.916
12.73,329.008,1.0,319.202,319.179,0.916
