"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.000000
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",    -80.46
"Instparm: W",     93.09
"Instparm: X",      0.00
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.00
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",    547.89
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.20
"x","y_obs","weight","y_calc","y_bkg","Q"
13.15,337.992,1.0,341.958,341.934,0.934
13.16,337.889,1.0,342.127,342.103,0.935
13.17,352.213,1.0,342.298,342.274,0.935
13.18,369.205,1.0,342.469,342.445,0.936
13.19,341.95,1.0,342.642,342.618,0.937
13.2,363.254,1.0,342.816,342.792,0.938
13.21,367.348,1.0,342.992,342.968,0.938
13.22,374.522,1.0,343.169,343.145,0.939
13.23,368.483,1.0,343.347,343.323,0.94
13.24,338.144,1.0,343.526,343.502,0.94
13.25,349.332,1.0,343.707,343.683,0.941
13.26,355.773,1.0,343.889,343.865,0.942
13.27,348.277,1.0,344.073,344.048,0.943
13.28,346.772,1.0,344.257,344.233,0.943
13.29,366.283,1.0,344.443,344.418,0.944
13.3,361.98,1.0,344.63,344.606,0.945
13.31,349.756,1.0,344.819,344.794,0.945
13.32,363.166,1.0,345.009,344.984,0.946
13.33,382.617,1.0,345.2,345.175,0.947
13.34,374.699,1.0,345.392,345.367,0.947
13.35,369.463,1.0,345.586,345.561,0.948
13.36,351.34,1.0,345.781,345.756,0.949
13.37,332.188,1.0,345.977,345.952,0.95
13.38,346.404,1.0,346.174,346.149,0.95
13.39,363.495,1.0,346.373,346.348,0.951
13.4,355.513,1.0,346.573,346.548,0.952
13.41,358.123,1.0,346.774,346.749,0.952
13.42,366.883,1.0,346.976,346.951,0.953
13.43,369.0,1.0,347.18,347.155,0.954
13.44,365.945,1.0,347.385,347.36,0.955
13.45,350.497,1.0,347.592,347.566,0.955
13.46,347.526,1.0,347.799,347.774,0.956
