"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.137688
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",     -9.28
"Instparm: W",     68.31
"Instparm: X",      0.63
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.05
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",   -166.92
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.19
"x","y_obs","weight","y_calc","y_bkg","Q"
12.4,278.585,1.0,278.313,278.259,0.891
12.41,278.694,1.0,278.314,278.26,0.891
12.42,271.871,1.0,278.316,278.262,0.892
12.43,269.188,1.0,278.318,278.264,0.893
12.44,290.924,1.0,278.321,278.267,0.894
12.45,287.073,1.0,278.326,278.272,0.894
12.46,289.866,1.0,278.331,278.277,0.895
12.47,303.159,1.0,278.337,278.282,0.896
12.48,300.329,1.0,278.343,278.289,0.896
12.49,296.571,1.0,278.351,278.296,0.897
12.5,298.428,1.0,278.359,278.305,0.898
12.51,301.426,1.0,278.368,278.314,0.899
12.52,309.275,1.0,278.379,278.324,0.899
12.53,304.537,1.0,278.389,278.335,0.9
12.54,294.119,1.0,278.401,278.346,0.901
12.55,292.807,1.0,278.414,278.359,0.901
12.56,293.0,1.0,278.427,278.372,0.902
12.57,273.657,1.0,278.441,278.386,0.903
12.58,270.611,1.0,278.456,278.401,0.903
12.59,266.975,1.0,278.472,278.417,0.904
12.6,278.069,1.0,278.489,278.433,0.905
12.61,300.299,1.0,278.506,278.451,0.906
12.62,296.16,1.0,278.525,278.469,0.906
12.63,294.0,1.0,278.544,278.488,0.907
12.64,304.435,1.0,278.564,278.508,0.908
12.65,294.967,1.0,278.584,278.529,0.908
12.66,266.344,1.0,278.606,278.55,0.909
12.67,266.41,1.0,278.628,278.572,0.91
12.68,294.427,1.0,278.652,278.595,0.911
12.69,295.398,1.0,278.676,278.619,0.911
12.7,285.201,1.0,278.7,278.644,0.912
12.71,286.997,1.0,278.726,278.67,0.913
12.72,280.011,1.0,278.752,278.696,0.913
12.73,278.0,1.0,278.78,278.723,0.914
12.74,280.394,1.0,278.808,278.751,0.915
12.75,295.355,1.0,278.837,278.78,0.915
12.76,276.683,1.0,278.866,278.809,0.916
12.77,268.61,1.0,278.897,278.84,0.917
12.78,270.388,1.0,278.928,278.871,0.918
12.79,268.613,1.0,278.96,278.903,0.918
12.8,285.493,1.0,278.993,278.936,0.919
12.81,298.741,1.0,279.026,278.969,0.92
12.82,309.736,1.0,279.061,279.004,0.92
12.83,288.189,1.0,279.096,279.039,0.921
12.84,288.346,1.0,279.132,279.075,0.922
12.85,298.72,1.0,279.169,279.111,0.923
12.86,297.039,1.0,279.207,279.149,0.923
12.87,276.997,1.0,279.245,279.187,0.924
12.88,264.878,1.0,279.284,279.226,0.925
12.89,276.444,1.0,279.324,279.266,0.925
12.9,289.484,1.0,279.365,279.307,0.926
12.91,295.159,1.0,279.406,279.348,0.927
12.92,310.209,1.0,279.449,279.39,0.928
12.93,291.122,1.0,279.492,279.433,0.928
12.94,287.365,1.0,279.535,279.477,0.929
12.95,300.607,1.0,279.58,279.521,0.93
12.96,287.463,1.0,279.625,279.567,0.93
12.97,296.379,1.0,279.672,279.613,0.931
12.98,309.438,1.0,279.718,279.66,0.932
12.99,294.708,1.0,279.766,279.707,0.932
13.0,292.357,1.0,279.815,279.756,0.933
13.01,282.794,1.0,279.864,279.805,0.934
13.02,290.199,1.0,279.914,279.855,0.935
13.03,285.943,1.0,279.965,279.905,0.935
13.04,283.216,1.0,280.016,279.957,0.936
13.05,293.963,1.0,280.068,280.009,0.937
13.06,296.217,1.0,280.121,280.062,0.937
13.07,303.821,1.0,280.175,280.115,0.938
13.08,293.494,1.0,280.23,280.17,0.939
13.09,284.532,1.0,280.285,280.225,0.94
13.1,279.097,1.0,280.341,280.281,0.94
13.11,270.978,1.0,280.398,280.338,0.941
13.12,269.78,1.0,280.455,280.395,0.942
13.13,274.675,1.0,280.514,280.453,0.942
13.14,275.221,1.0,280.573,280.512,0.943
13.15,276.556,1.0,280.632,280.572,0.944
13.16,275.445,1.0,280.693,280.632,0.944
13.17,277.332,1.0,280.754,280.693,0.945
13.18,278.0,1.0,280.816,280.755,0.946
13.19,265.58,1.0,280.879,280.818,0.947
13.2,275.188,1.0,280.942,280.881,0.947
13.21,292.955,1.0,281.007,280.945,0.948
13.22,284.604,1.0,281.071,281.01,0.949
13.23,277.903,1.0,281.137,281.076,0.949
13.24,288.607,1.0,281.204,281.142,0.95
13.25,289.68,1.0,281.271,281.209,0.951
13.26,287.454,1.0,281.338,281.277,0.952
13.27,300.129,1.0,281.407,281.345,0.952
13.28,297.054,1.0,281.476,281.414,0.953
13.29,297.314,1.0,281.546,281.484,0.954
13.3,298.771,1.0,281.617,281.555,0.954
13.31,294.378,1.0,281.688,281.626,0.955
13.32,293.0,1.0,281.761,281.698,0.956
13.33,292.231,1.0,281.833,281.771,0.957
13.34,296.613,1.0,281.907,281.845,0.957
13.35,301.842,1.0,281.981,281.919,0.958
13.36,303.0,1.0,282.056,281.994,0.959
13.37,286.886,1.0,282.132,282.069,0.959
13.38,282.0,1.0,282.208,282.146,0.96
13.39,293.495,1.0,282.286,282.223,0.961
13.4,293.171,1.0,282.363,282.3,0.961
13.41,290.469,1.0,282.442,282.379,0.962
13.42,283.882,1.0,282.521,282.458,0.963
13.43,294.229,1.0,282.601,282.538,0.964
13.44,292.653,1.0,282.682,282.618,0.964
13.45,272.681,1.0,282.763,282.699,0.965
13.46,279.205,1.0,282.845,282.781,0.966
13.47,305.107,1.0,282.928,282.864,0.966
13.48,281.528,1.0,283.011,282.947,0.967
13.49,284.181,1.0,283.095,283.031,0.968
13.5,278.871,1.0,283.18,283.116,0.969
13.51,282.082,1.0,283.265,283.201,0.969
13.52,288.559,1.0,283.351,283.287,0.97
13.53,296.833,1.0,283.438,283.373,0.971
13.54,301.276,1.0,283.525,283.461,0.971
13.55,302.758,1.0,283.614,283.549,0.972
13.56,304.515,1.0,283.702,283.638,0.973
13.57,290.612,1.0,283.792,283.727,0.973
13.58,294.324,1.0,283.882,283.817,0.974
13.59,285.657,1.0,283.973,283.908,0.975
13.6,273.687,1.0,284.064,283.999,0.976
13.61,281.573,1.0,284.156,284.091,0.976
13.62,281.227,1.0,284.249,284.184,0.977
13.63,278.492,1.0,284.343,284.277,0.978
13.64,294.581,1.0,284.437,284.371,0.978
13.65,290.962,1.0,284.532,284.466,0.979
13.66,294.774,1.0,284.627,284.561,0.98
13.67,294.744,1.0,284.723,284.657,0.981
13.68,297.758,1.0,284.82,284.754,0.981
13.69,289.236,1.0,284.917,284.851,0.982
13.7,272.489,1.0,285.015,284.949,0.983
13.71,271.0,1.0,285.114,285.047,0.983
13.72,294.487,1.0,285.213,285.146,0.984
13.73,296.757,1.0,285.313,285.246,0.985
13.74,283.772,1.0,285.414,285.347,0.985
13.75,297.205,1.0,285.515,285.448,0.986
13.76,298.515,1.0,285.617,285.55,0.987
13.77,300.735,1.0,285.719,285.652,0.988
13.78,305.732,1.0,285.822,285.755,0.988
13.79,309.238,1.0,285.926,285.859,0.989
13.8,298.073,1.0,286.031,285.963,0.99
13.81,302.194,1.0,286.136,286.068,0.99
13.82,300.534,1.0,286.241,286.173,0.991
13.83,310.158,1.0,286.348,286.28,0.992
13.84,314.743,1.0,286.454,286.386,0.993
13.85,311.286,1.0,286.562,286.494,0.993
13.86,321.877,1.0,286.67,286.602,0.994
13.87,308.196,1.0,286.779,286.71,0.995
13.88,287.915,1.0,286.888,286.82,0.995
13.89,275.592,1.0,286.998,286.929,0.996
13.9,295.948,1.0,287.109,287.04,0.997
13.91,311.397,1.0,287.22,287.151,0.997
13.92,309.565,1.0,287.332,287.263,0.998
13.93,300.613,1.0,287.444,287.375,0.999
13.94,290.618,1.0,287.557,287.488,1.0
13.95,286.525,1.0,287.671,287.601,1.0
13.96,289.686,1.0,287.785,287.715,1.001
13.97,300.576,1.0,287.9,287.83,1.002
13.98,300.32,1.0,288.015,287.945,1.002
13.99,293.116,1.0,288.131,288.061,1.003
14.0,321.871,1.0,288.247,288.177,1.004
14.01,324.186,1.0,288.364,288.294,1.005
14.02,306.32,1.0,288.482,288.412,1.005
14.03,303.934,1.0,288.6,288.53,1.006
14.04,303.534,1.0,288.719,288.649,1.007
14.05,296.408,1.0,288.839,288.768,1.007
14.06,279.362,1.0,288.959,288.888,1.008
14.07,289.358,1.0,289.079,289.009,1.009
14.08,304.501,1.0,289.201,289.13,1.01
14.09,311.651,1.0,289.322,289.251,1.01
14.1,288.918,1.0,289.445,289.373,1.011
14.11,277.083,1.0,289.568,289.496,1.012
14.12,281.101,1.0,289.691,289.619,1.012
14.13,291.01,1.0,289.815,289.743,1.013
14.14,307.098,1.0,289.94,289.868,1.014
14.15,310.546,1.0,290.065,289.993,1.014
14.16,299.101,1.0,290.19,290.118,1.015
14.17,305.165,1.0,290.317,290.244,1.016
14.18,306.823,1.0,290.443,290.371,1.017
14.19,300.2,1.0,290.571,290.498,1.017
14.2,283.511,1.0,290.699,290.626,1.018
14.21,271.485,1.0,290.827,290.754,1.019
14.22,280.574,1.0,290.956,290.883,1.019
14.23,309.577,1.0,291.086,291.013,1.02
14.24,329.835,1.0,291.216,291.142,1.021
14.25,323.895,1.0,291.346,291.273,1.022
14.26,305.575,1.0,291.477,291.404,1.022
14.27,280.541,1.0,291.609,291.535,1.023
14.28,274.44,1.0,291.741,291.668,1.024
14.29,285.075,1.0,291.874,291.8,1.024
14.3,301.944,1.0,292.007,291.933,1.025
14.31,309.874,1.0,292.141,292.067,1.026
14.32,306.692,1.0,292.275,292.201,1.026
14.33,299.26,1.0,292.41,292.336,1.027
14.34,304.887,1.0,292.545,292.471,1.028
14.35,299.403,1.0,292.681,292.607,1.029
14.36,286.693,1.0,292.818,292.743,1.029
14.37,290.869,1.0,292.954,292.88,1.03
14.38,291.141,1.0,293.092,293.017,1.031
14.39,272.858,1.0,293.23,293.155,1.031
14.4,278.847,1.0,293.368,293.293,1.032
14.41,288.279,1.0,293.507,293.432,1.033
14.42,286.437,1.0,293.646,293.571,1.034
14.43,300.666,1.0,293.786,293.711,1.034
14.44,310.558,1.0,293.927,293.851,1.035
14.45,306.312,1.0,294.068,293.992,1.036
14.46,318.92,1.0,294.209,294.133,1.036
14.47,305.122,1.0,294.351,294.274,1.037
14.48,290.615,1.0,294.493,294.417,1.038
14.49,297.924,1.0,294.636,294.559,1.038
14.5,294.209,1.0,294.779,294.703,1.039
14.51,292.416,1.0,294.923,294.846,1.04
14.52,306.437,1.0,295.067,294.99,1.041
14.53,287.973,1.0,295.212,295.135,1.041
14.54,290.004,1.0,295.368,295.28,1.042
14.55,290.767,1.0,295.513,295.426,1.043
14.56,296.05,1.0,295.66,295.572,1.043
14.57,277.161,1.0,295.806,295.718,1.044
14.58,268.0,1.0,295.953,295.865,1.045
14.59,277.144,1.0,296.101,296.013,1.046
14.6,297.165,1.0,296.249,296.16,1.046
14.61,313.832,1.0,296.403,296.309,1.047
14.62,307.474,1.0,296.552,296.458,1.048
14.63,294.586,1.0,296.701,296.607,1.048
14.64,293.102,1.0,296.851,296.757,1.049
14.65,298.201,1.0,297.001,296.907,1.05
14.66,300.7,1.0,297.152,297.057,1.05
14.67,292.612,1.0,297.303,297.208,1.051
14.68,295.286,1.0,297.455,297.36,1.052
14.69,270.782,1.0,297.607,297.512,1.053
14.7,284.802,1.0,297.76,297.664,1.053
14.71,287.638,1.0,297.913,297.817,1.054
14.72,293.051,1.0,298.066,297.97,1.055
14.73,318.566,1.0,298.22,298.124,1.055
14.74,325.219,1.0,298.374,298.278,1.056
14.75,293.438,1.0,298.529,298.433,1.057
14.76,287.634,1.0,298.684,298.588,1.058
14.77,309.724,1.0,298.84,298.743,1.058
14.78,318.0,1.0,298.996,298.899,1.059
14.79,311.076,1.0,299.152,299.055,1.06
14.8,298.315,1.0,299.309,299.212,1.06
14.81,302.986,1.0,299.466,299.369,1.061
14.82,302.165,1.0,299.624,299.526,1.062
14.83,299.31,1.0,299.782,299.684,1.062
14.84,299.69,1.0,299.94,299.842,1.063
14.85,308.268,1.0,300.099,300.001,1.064
14.86,301.673,1.0,300.258,300.16,1.065
14.87,301.128,1.0,300.418,300.319,1.065
14.88,300.251,1.0,300.578,300.479,1.066
14.89,302.434,1.0,300.739,300.64,1.067
14.9,301.941,1.0,300.899,300.8,1.067
