"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.063845
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",    -62.80
"Instparm: V",     57.73
"Instparm: W",      3.90
"Instparm: X",      7.41
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.05
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",      0.00
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.20
"x","y_obs","weight","y_calc","y_bkg","Q"
12.02,321.958,1.0,301.249,301.249,0.859
12.03,300.915,1.0,301.187,301.187,0.859
12.04,291.85,1.0,301.126,301.126,0.86
12.05,304.274,1.0,301.064,301.064,0.861
12.06,301.196,1.0,301.003,301.003,0.861
12.07,290.055,1.0,300.941,300.941,0.862
12.08,294.626,1.0,300.879,300.879,0.863
12.09,283.582,1.0,300.818,300.818,0.864
12.1,283.482,1.0,300.756,300.756,0.864
12.11,287.308,1.0,300.694,300.694,0.865
12.12,273.122,1.0,300.633,300.633,0.866
12.13,289.0,1.0,300.571,300.571,0.866
12.14,287.221,1.0,300.51,300.51,0.867
12.15,302.504,1.0,300.449,300.449,0.868
12.16,308.474,1.0,300.387,300.387,0.869
12.17,289.217,1.0,300.326,300.326,0.869
12.18,293.238,1.0,300.265,300.265,0.87
12.19,290.06,1.0,300.205,300.205,0.871
12.2,293.115,1.0,300.144,300.144,0.871
12.21,328.545,1.0,300.083,300.083,0.872
12.22,302.296,1.0,300.023,300.023,0.873
12.23,295.0,1.0,299.963,299.963,0.873
12.24,305.675,1.0,299.903,299.903,0.874
12.25,289.945,1.0,299.844,299.844,0.875
12.26,283.539,1.0,299.784,299.784,0.876
12.27,293.657,1.0,299.725,299.725,0.876
12.28,288.626,1.0,299.666,299.666,0.877
12.29,288.638,1.0,299.608,299.608,0.878
12.3,286.545,1.0,299.549,299.549,0.878
12.31,286.818,1.0,299.491,299.491,0.879
12.32,304.168,1.0,299.433,299.433,0.88
12.33,323.524,1.0,299.376,299.376,0.881
12.34,320.467,1.0,299.319,299.319,0.881
12.35,297.781,1.0,299.262,299.262,0.882
12.36,288.922,1.0,299.206,299.206,0.883
12.37,296.967,1.0,299.15,299.15,0.883
12.38,300.63,1.0,299.094,299.094,0.884
12.39,309.957,1.0,299.039,299.039,0.885
12.4,313.628,1.0,298.984,298.984,0.886
12.41,301.799,1.0,298.93,298.93,0.886
12.42,294.122,1.0,298.876,298.876,0.887
12.43,297.875,1.0,298.822,298.822,0.888
12.44,301.436,1.0,298.769,298.769,0.888
12.45,292.261,1.0,298.717,298.717,0.889
12.46,277.834,1.0,298.665,298.665,0.89
12.47,270.136,1.0,298.613,298.613,0.89
12.48,300.596,1.0,298.562,298.562,0.891
12.49,313.668,1.0,298.511,298.511,0.892
12.5,308.526,1.0,298.461,298.461,0.893
12.51,294.06,1.0,298.411,298.411,0.893
12.52,282.109,1.0,298.362,298.362,0.894
12.53,286.463,1.0,298.313,298.313,0.895
12.54,285.578,1.0,298.265,298.265,0.895
12.55,284.193,1.0,298.218,298.218,0.896
12.56,295.29,1.0,298.171,298.171,0.897
12.57,322.985,1.0,298.124,298.124,0.898
12.58,301.613,1.0,298.078,298.078,0.898
12.59,299.025,1.0,298.033,298.033,0.899
12.6,308.046,1.0,297.989,297.989,0.9
12.61,315.629,1.0,297.945,297.945,0.9
12.62,313.785,1.0,297.901,297.901,0.901
12.63,289.708,1.0,297.858,297.858,0.902
12.64,279.986,1.0,297.816,297.816,0.902
12.65,288.627,1.0,297.775,297.775,0.903
12.66,305.432,1.0,297.734,297.734,0.904
12.67,307.397,1.0,297.694,297.694,0.905
12.68,318.211,1.0,297.654,297.654,0.905
12.69,312.997,1.0,297.615,297.615,0.906
12.7,299.002,1.0,297.577,297.577,0.907
12.71,292.802,1.0,297.54,297.54,0.907
12.72,297.593,1.0,297.503,297.503,0.908
12.73,299.0,1.0,297.467,297.467,0.909
12.74,301.394,1.0,297.431,297.431,0.91
12.75,299.607,1.0,297.397,297.397,0.91
12.76,299.0,1.0,297.363,297.363,0.911
12.77,315.728,1.0,297.329,297.329,0.912
12.78,296.117,1.0,297.297,297.297,0.912
12.79,297.956,1.0,297.265,297.265,0.913
12.8,300.0,1.0,297.234,297.234,0.914
12.81,296.821,1.0,297.204,297.204,0.915
12.82,286.47,1.0,297.175,297.175,0.915
12.83,295.906,1.0,297.146,297.146,0.916
12.84,307.726,1.0,297.118,297.118,0.917
12.85,306.829,1.0,297.091,297.091,0.917
12.86,299.662,1.0,297.065,297.065,0.918
12.87,294.833,1.0,297.04,297.04,0.919
12.88,290.043,1.0,297.015,297.015,0.919
12.89,284.255,1.0,296.991,296.991,0.92
12.9,298.017,1.0,296.968,296.968,0.921
12.91,306.739,1.0,296.946,296.946,0.922
12.92,312.736,1.0,296.924,296.924,0.922
12.93,305.322,1.0,296.904,296.904,0.923
12.94,302.212,1.0,296.884,296.884,0.924
12.95,302.788,1.0,296.865,296.865,0.924
12.96,322.687,1.0,296.848,296.848,0.925
12.97,316.195,1.0,296.83,296.83,0.926
12.98,298.057,1.0,296.814,296.814,0.927
12.99,296.358,1.0,296.799,296.799,0.927
13.0,302.499,1.0,296.784,296.784,0.928
13.01,285.944,1.0,296.771,296.771,0.929
13.02,293.553,1.0,296.758,296.758,0.929
13.03,300.92,1.0,296.746,296.746,0.93
13.04,291.813,1.0,296.735,296.735,0.931
13.05,290.566,1.0,296.725,296.725,0.931
13.06,319.957,1.0,296.716,296.716,0.932
13.07,310.011,1.0,296.708,296.708,0.933
13.08,296.402,1.0,296.701,296.701,0.934
13.09,292.438,1.0,296.694,296.694,0.934
13.1,291.219,1.0,296.689,296.689,0.935
13.11,293.341,1.0,296.685,296.685,0.936
13.12,292.441,1.0,296.681,296.681,0.936
13.13,302.13,1.0,296.678,296.678,0.937
13.14,307.336,1.0,296.677,296.677,0.938
13.15,313.447,1.0,296.676,296.676,0.939
13.16,317.333,1.0,296.676,296.676,0.939
13.17,308.673,1.0,296.677,296.677,0.94
13.18,291.242,1.0,296.68,296.68,0.941
13.19,290.881,1.0,296.683,296.683,0.941
13.2,310.618,1.0,296.687,296.687,0.942
13.21,309.798,1.0,296.692,296.692,0.943
13.22,309.55,1.0,296.698,296.698,0.944
13.23,292.966,1.0,296.705,296.705,0.944
13.24,282.584,1.0,296.713,296.713,0.945
13.25,284.866,1.0,296.722,296.722,0.946
13.26,310.729,1.0,296.785,296.732,0.946
13.27,303.326,1.0,296.796,296.743,0.947
13.28,302.087,1.0,296.808,296.755,0.948
13.29,295.287,1.0,296.821,296.768,0.948
13.3,303.791,1.0,296.835,296.782,0.949
13.31,298.527,1.0,296.85,296.797,0.95
13.32,309.087,1.0,296.893,296.813,0.951
13.33,319.924,1.0,296.91,296.83,0.951
13.34,304.317,1.0,296.928,296.848,0.952
13.35,302.073,1.0,296.947,296.867,0.953
13.36,312.982,1.0,296.967,296.887,0.953
13.37,305.258,1.0,296.989,296.908,0.954
13.38,307.368,1.0,297.011,296.93,0.955
13.39,327.392,1.0,297.034,296.954,0.956
13.4,322.279,1.0,297.058,296.978,0.956
13.41,303.694,1.0,297.084,297.003,0.957
13.42,289.057,1.0,297.11,297.029,0.958
