"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.000000
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",   -152.90
"Instparm: V",    309.74
"Instparm: W",      5.00
"Instparm: X",      0.00
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.08
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",    272.55
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.10
"x","y_obs","weight","y_calc","y_bkg","Q"
14.03,360.732,1.0,370.033,370.025,0.996
14.04,355.534,1.0,370.222,370.213,0.997
14.05,369.648,1.0,370.412,370.403,0.998
14.06,379.391,1.0,370.604,370.596,0.998
14.07,390.508,1.0,370.799,370.79,0.999
14.08,378.653,1.0,370.995,370.986,1.0
14.09,399.291,1.0,371.193,371.184,1.0
14.1,395.864,1.0,371.393,371.384,1.001
14.11,369.852,1.0,371.595,371.586,1.002
14.12,362.0,1.0,371.799,371.79,1.003
14.13,376.564,1.0,372.005,371.996,1.003
14.14,389.276,1.0,372.213,372.204,1.004
14.15,397.09,1.0,372.423,372.414,1.005
14.16,388.101,1.0,372.635,372.626,1.005
14.17,384.0,1.0,372.849,372.84,1.006
14.18,373.117,1.0,373.064,373.056,1.007
14.19,368.275,1.0,373.282,373.273,1.008
14.2,373.071,1.0,373.502,373.493,1.008
14.21,383.687,1.0,373.723,373.715,1.009
14.22,393.511,1.0,373.947,373.938,1.01
14.23,384.434,1.0,374.173,374.164,1.01
14.24,398.78,1.0,374.4,374.391,1.011
14.25,408.165,1.0,374.63,374.621,1.012
14.26,400.345,1.0,374.861,374.852,1.012
14.27,391.234,1.0,375.094,375.085,1.013
14.28,406.284,1.0,375.33,375.321,1.014
14.29,423.075,1.0,375.567,375.558,1.015
14.3,421.966,1.0,375.806,375.797,1.015
14.31,423.593,1.0,376.047,376.038,1.016
14.32,409.203,1.0,376.291,376.282,1.017
14.33,385.063,1.0,376.536,376.527,1.017
14.34,393.773,1.0,376.783,376.774,1.018
14.35,400.716,1.0,377.032,377.023,1.019
14.36,420.329,1.0,377.283,377.274,1.02
14.37,403.678,1.0,377.536,377.527,1.02
14.38,388.282,1.0,377.791,377.781,1.021
14.39,377.429,1.0,378.047,378.038,1.022
14.4,382.565,1.0,378.306,378.297,1.022
14.41,379.581,1.0,378.567,378.558,1.023
14.42,383.414,1.0,378.83,378.82,1.024
14.43,404.515,1.0,379.094,379.085,1.025
14.44,414.135,1.0,379.361,379.352,1.025
14.45,416.422,1.0,379.629,379.62,1.026
14.46,424.815,1.0,379.9,379.891,1.027
14.47,420.191,1.0,380.172,380.163,1.027
14.48,391.462,1.0,380.447,380.437,1.028
14.49,372.494,1.0,380.723,380.713,1.029
14.5,395.207,1.0,381.001,380.992,1.029
14.51,406.0,1.0,381.281,381.272,1.03
14.52,386.198,1.0,381.563,381.554,1.031
14.53,384.36,1.0,381.847,381.838,1.032
14.54,396.18,1.0,382.133,382.124,1.032
14.55,411.995,1.0,382.421,382.412,1.033
14.56,417.705,1.0,382.711,382.701,1.034
14.57,410.251,1.0,383.003,382.993,1.034
14.58,376.027,1.0,383.296,383.287,1.035
14.59,394.653,1.0,383.592,383.582,1.036
14.6,419.948,1.0,383.889,383.88,1.037
14.61,399.717,1.0,384.189,384.179,1.037
14.62,391.807,1.0,384.49,384.48,1.038
14.63,408.426,1.0,384.793,384.784,1.039
14.64,415.0,1.0,385.098,385.089,1.039
14.65,423.401,1.0,385.405,385.396,1.04
14.66,401.117,1.0,385.714,385.705,1.041
14.67,389.301,1.0,386.025,386.015,1.041
14.68,387.603,1.0,386.338,386.328,1.042
14.69,387.0,1.0,386.652,386.643,1.043
14.7,405.131,1.0,386.969,386.959,1.044
14.71,417.878,1.0,387.287,387.278,1.044
14.72,401.201,1.0,387.608,387.598,1.045
14.73,390.913,1.0,387.93,387.92,1.046
14.74,385.829,1.0,388.254,388.244,1.046
14.75,386.084,1.0,388.58,388.57,1.047
14.76,401.575,1.0,388.908,388.898,1.048
14.77,408.693,1.0,389.237,389.228,1.049
14.78,381.976,1.0,389.569,389.559,1.049
14.79,374.847,1.0,389.902,389.892,1.05
14.8,396.371,1.0,390.238,390.228,1.051
14.81,403.617,1.0,390.575,390.565,1.051
14.82,398.165,1.0,390.914,390.904,1.052
14.83,402.211,1.0,391.255,391.245,1.053
14.84,395.346,1.0,391.597,391.587,1.053
14.85,395.823,1.0,391.942,391.932,1.054
14.86,400.754,1.0,392.288,392.278,1.055
14.87,399.248,1.0,392.637,392.627,1.056
14.88,411.747,1.0,392.987,392.977,1.056
14.89,408.385,1.0,393.339,393.329,1.057
14.9,407.431,1.0,393.693,393.682,1.058
14.91,402.829,1.0,394.048,394.038,1.058
14.92,400.0,1.0,394.406,394.395,1.059
14.93,395.893,1.0,394.765,394.755,1.06
14.94,400.84,1.0,395.126,395.116,1.061
14.95,409.468,1.0,395.489,395.478,1.061
14.96,424.292,1.0,395.853,395.843,1.062
14.97,455.928,1.0,396.22,396.209,1.063
14.98,434.594,1.0,396.588,396.578,1.063
14.99,391.752,1.0,396.958,396.948,1.064
15.0,389.21,1.0,397.33,397.32,1.065
15.01,396.72,1.0,397.704,397.693,1.065
15.02,412.27,1.0,398.079,398.069,1.066
15.03,419.0,1.0,398.456,398.446,1.067
15.04,404.076,1.0,398.835,398.825,1.068
15.05,396.322,1.0,399.216,399.206,1.068
15.06,410.222,1.0,399.599,399.588,1.069
15.07,420.383,1.0,399.983,399.972,1.07
15.08,419.295,1.0,400.369,400.358,1.07
15.09,419.351,1.0,400.757,400.746,1.071
15.1,419.325,1.0,401.146,401.136,1.072
15.11,404.837,1.0,401.538,401.527,1.073
15.12,393.957,1.0,401.931,401.92,1.073
15.13,400.08,1.0,402.326,402.315,1.074
