"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.160727
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",     14.23
"Instparm: V",    -48.06
"Instparm: W",     38.15
"Instparm: X",      2.84
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.00
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",      0.00
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.15
"x","y_obs","weight","y_calc","y_bkg","Q"
13.17,349.995,1.0,322.607,322.607,0.947
13.18,338.019,1.0,322.74,322.74,0.948
13.19,339.434,1.0,322.874,322.874,0.948
13.2,351.085,1.0,323.01,323.01,0.949
13.21,348.573,1.0,323.146,323.146,0.95
13.22,341.577,1.0,323.283,323.283,0.95
13.23,322.966,1.0,323.422,323.422,0.951
13.24,325.738,1.0,323.561,323.561,0.952
13.25,329.547,1.0,323.702,323.702,0.952
13.26,326.136,1.0,323.844,323.844,0.953
13.27,307.237,1.0,323.986,323.986,0.954
13.28,328.241,1.0,324.13,324.13,0.955
13.29,332.915,1.0,324.275,324.275,0.955
13.3,345.874,1.0,324.42,324.42,0.956
13.31,357.703,1.0,324.567,324.567,0.957
13.32,335.366,1.0,324.715,324.715,0.957
13.33,347.233,1.0,324.864,324.864,0.958
13.34,343.774,1.0,325.014,325.014,0.959
13.35,329.475,1.0,325.165,325.165,0.96
13.36,332.143,1.0,325.317,325.317,0.96
13.37,327.094,1.0,325.47,325.47,0.961
13.38,337.269,1.0,325.624,325.624,0.962
13.39,337.935,1.0,325.779,325.779,0.962
13.4,334.703,1.0,325.935,325.935,0.963
13.41,348.541,1.0,326.092,326.092,0.964
13.42,334.645,1.0,326.25,326.25,0.964
13.43,324.414,1.0,326.409,326.409,0.965
13.44,323.764,1.0,326.569,326.569,0.966
13.45,340.793,1.0,326.73,326.73,0.967
